Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 01:32:00,134,0.23,8.468194743385872,43.79882713431948,
2025-09-18 01:32:00,136,0.03,8.529610023995538,36.284739621160284,-157.3187535371229
2025-09-18 01:32:00,201,0.06,8.704560354734406,42.015172801387216,-67.72728117520647
2025-09-18 01:32:00,142,0.05,8.644862776707454,42.471775579881424,2.786396985936045
2025-09-18 01:32:00,145,0.0,8.567709355933179,40.076674702982984,-0.7155901546938355
2025-09-18 01:32:00,150,0.08,6.72862154718717,43.644092385613995,-1.1923069479430115
2025-09-18 01:32:00,151,0.04,14.600939412961084,35.769497371386265,7.351787060737824
2025-09-18 01:32:00,152,0.03,12.735936816756356,40.93899582445825,2.2713763982027095
2025-09-18 01:32:00,153,0.03,14.49127500593028,41.50285584823867,8.858136853356497
2025-09-18 01:32:00,154,0.01,4.683755369471522,37.34922207489921,3.606523793496237
2025-09-18 01:32:00,161,0.01,9.82289611736248,40.592088194860985,
2025-09-18 01:32:00,164,0.03,5.140858609114226,37.018753601390614,
2025-09-18 01:32:00,165,0.01,9.066685777972113,33.1534319324959,
2025-09-18 01:32:00,174,0.03,13.155176309660497,38.499742359496096,
2025-09-18 01:32:00,224,0.01,7.122748881800773,38.8249503351212,
2025-09-18 01:32:00,226,0.04,11.41846136430727,43.08756077300828,
2025-09-18 01:32:00,242,0.03,8.704560354734406,42.015172801387216,
2025-09-18 01:33:00,10,0.0,8.878453294211374,37.780942179986596,5.020366895854064
2025-09-18 01:33:00,16,0.09,13.021306239221303,34.45633701623549,9.945080591846343
2025-09-18 01:33:00,18,0.04,14.177468089119174,40.58917464270646,8.998785442759829
2025-09-18 01:33:00,23,0.02,11.038165305702124,39.27980326706452,6.325723844830775
2025-09-18 01:33:00,26,0.03,9.315730448706361,36.3091052305731,6.103967275169798
2025-09-18 01:33:00,29,0.04,8.804487943774896,42.883608200444456,5.900484598156372
2025-09-18 01:33:00,32,,3.9558404688822666,39.241378087912,3.9610133903267073
2025-09-18 01:33:00,44,0.02,10.119756558871746,41.35189479543083,30.804000257051353
2025-09-18 01:33:00,45,0.03,6.785724623048872,39.83123881805116,23.70368830423896
2025-09-18 01:33:00,48,0.04,3.925743143687362,37.400093502636075,18.25723360206764
2025-09-18 01:33:00,49,0.02,8.845199889996394,35.208638010043416,29.251708527742302
2025-09-18 01:33:00,59,0.16,15.557537146344327,39.492041694830846,24.4474948588925
2025-09-18 01:33:00,77,0.05,3.3750699979187844,39.49414068676939,7.677856064166265
2025-09-18 01:33:00,78,0.06,7.393082679963268,42.818612494265835,7.55902038921542
2025-09-18 01:33:00,83,0.03,12.659112603194632,37.09276923140297,10.957147439119014
2025-09-18 01:33:00,91,0.04,11.584963864127587,35.86975994949431,8.47017802567541
2025-09-18 01:33:00,97,0.02,8.348428348524719,38.189019045635256,6.723544814579208
2025-09-18 01:33:00,100,0.04,4.478045578153557,40.66349198177931,8.390452143705405
2025-09-18 01:33:00,121,,8.538268313396813,35.24704480228678,-727.931769246293
2025-09-18 01:33:00,123,0.02,8.538742925095061,37.791813976847905,-219.27839933417982
2025-09-18 01:33:00,127,0.05,8.527094290339246,39.850582588136355,-151.09077015885356
2025-09-18 01:33:00,128,0.0,8.518371583664623,42.452509173008046,-146.80874828262512
2025-09-18 01:33:00,129,0.09,8.491646358603331,43.624671286344864,
2025-09-18 01:33:00,134,0.23,8.468194743385872,43.79882713431948,
2025-09-18 01:33:00,136,0.02,8.529610023995538,36.284739621160284,-173.54539218894936
2025-09-18 01:33:00,201,0.06,8.704560354734406,42.015172801387216,-56.640854087850954
2025-09-18 01:33:00,142,0.05,8.644862776707454,42.471775579881424,1.4467191222612348
2025-09-18 01:33:00,145,0.01,8.567709355933179,40.076674702982984,-0.7898062910961411
2025-09-18 01:33:00,150,0.08,6.72862154718717,43.644092385613995,1.5526224288436163
2025-09-18 01:33:00,151,0.05,14.600939412961084,35.769497371386265,3.7892234039962327
2025-09-18 01:33:00,152,0.07,12.698356593537849,41.00333324965767,7.388002676103395
2025-09-18 01:33:00,153,0.01,14.49127500593028,41.50285584823867,10.40092193734028
2025-09-18 01:33:00,154,0.02,4.683755369471522,37.34922207489921,3.4648743217296962
2025-09-18 01:33:00,161,0.02,9.881772255228825,40.647056250999604,
2025-09-18 01:33:00,164,0.03,5.140858609114226,37.018753601390614,
2025-09-18 01:33:00,165,0.01,8.969724584744432,33.15581154411849,
2025-09-18 01:33:00,174,0.05,13.159553902289698,38.57222588853476,
2025-09-18 01:33:00,224,0.02,7.122748881800773,38.8249503351212,
2025-09-18 01:33:00,226,0.06,11.41846136430727,43.08756077300828,
2025-09-18 01:33:00,242,0.03,8.704560354734406,42.015172801387216,
2025-09-18 01:34:00,10,0.0,8.89587619273335,37.776981584357024,3.0647256798866604
2025-09-18 01:34:00,16,0.09,12.879254986830357,34.617168709983844,7.387431256690361
2025-09-18 01:34:00,18,0.1,14.177468089119174,40.58917464270646,11.649486699726982
2025-09-18 01:34:00,23,,11.038165305702124,39.27980326706452,4.743444931365061
2025-09-18 01:34:00,26,0.03,9.27296235389846,36.30599655080481,3.295412833931629
2025-09-18 01:34:00,29,0.05,8.734055501186141,42.87720292301629,8.017702480450842
2025-09-18 01:34:00,32,,3.9558404688822666,39.241378087912,5.706748775121153
2025-09-18 01:34:00,44,0.0,10.119756558871746,41.35189479543083,29.63900847003636
2025-09-18 01:34:00,45,0.01,6.785724623048872,39.83123881805116,23.780432215627357
2025-09-18 01:34:00,48,0.03,3.731426253834719,37.34849125940929,13.406800296957483
2025-09-18 01:34:00,49,0.02,8.783567873571723,35.214157809766164,31.623980432572154
2025-09-18 01:34:00,59,0.08,15.557537146344327,39.492041694830846,17.77275444758206
2025-09-18 01:34:00,77,0.04,3.585060344507497,39.46859229555719,7.3015674206806365
2025-09-18 01:34:00,78,0.04,7.393082679963268,42.818612494265835,8.044311803337267
2025-09-18 01:34:00,83,0.03,12.68780979698017,37.15638324399276,9.491958684740245
2025-09-18 01:34:00,91,0.03,11.584963864127587,35.86975994949431,8.851087759474295
2025-09-18 01:34:00,97,0.01,8.338188085666033,38.202551205185344,7.280015673806326
2025-09-18 01:34:00,100,0.07,4.478045578153557,40.66349198177931,9.523828559491813
2025-09-18 01:34:00,121,0.0,8.538268313396813,35.24704480228678,-745.2105376158219
2025-09-18 01:34:00,123,0.01,8.538742925095061,37.791813976847905,-215.12312995762377
2025-09-18 01:34:00,127,0.04,8.527094290339246,39.850582588136355,-151.6133394587026
2025-09-18 01:34:00,128,,8.518371583664623,42.452509173008046,-146.82935871129703
2025-09-18 01:34:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 01:34:00,134,0.23,8.468194743385872,43.79882713431948,
2025-09-18 01:34:00,136,,8.529610023995538,36.284739621160284,-160.6320544461465
2025-09-18 01:34:00,201,0.04,8.704560354734406,42.015172801387216,
2025-09-18 01:34:00,142,0.07,8.644862776707454,42.471775579881424,1.9845848253445704
2025-09-18 01:34:00,145,0.02,8.589962590355182,40.08608809810666,-1.4907364682290272
2025-09-18 01:34:00,150,0.1,6.72862154718717,43.644092385613995,4.609682452532254
2025-09-18 01:34:00,151,0.1,14.443712768447291,35.98100989362438,4.1397649676556805
2025-09-18 01:34:00,152,0.07,12.698356593537849,41.00333324965767,4.6181973704813055
2025-09-18 01:34:00,153,0.02,14.49127500593028,41.50285584823867,12.58632576781326
2025-09-18 01:34:00,154,0.03,4.683755369471522,37.34922207489921,-0.5665978870661617
2025-09-18 01:34:00,161,0.01,9.881772255228825,40.647056250999604,
2025-09-18 01:34:00,164,0.03,5.140858609114226,37.018753601390614,
2025-09-18 01:34:00,165,0.1,8.969724584744432,33.15581154411849,
2025-09-18 01:34:00,174,0.02,13.159553902289698,38.57222588853476,
2025-09-18 01:34:00,224,0.02,7.195999054557681,38.85735628862672,
2025-09-18 01:34:00,226,0.09,11.423625616537151,43.28512421434376,
2025-09-18 01:34:00,242,0.03,8.704560354734406,42.015172801387216,
2025-09-18 01:35:00,10,0.0,8.930913447395783,37.76998544004687,4.223271886622214
2025-09-18 01:35:00,16,0.08,12.806836988018647,34.55099476083978,6.709944648174605
2025-09-18 01:35:00,18,0.12,14.145685901816373,40.679860199962114,8.66256237885852
2025-09-18 01:35:00,23,0.0,11.10987063590926,39.29813912038461,3.6164361151114885
2025-09-18 01:35:00,26,0.03,9.230147250631536,36.30364460377729,0.850019864767735
2025-09-18 01:35:00,29,0.06,8.734055501186141,42.87720292301629,6.82424692418128
2025-09-18 01:35:00,32,0.01,4.137398339504659,39.225616903294565,2.195182934571999
2025-09-18 01:35:00,44,0.01,10.163736510746613,41.333777404483364,31.632540584948075
2025-09-18 01:35:00,45,0.02,6.881358020091266,39.83586279456892,26.52426725405364
2025-09-18 01:35:00,48,0.05,3.7073976879724597,37.44265568023236,15.867532182602039
2025-09-18 01:35:00,49,0.04,8.722040116355162,35.22076106653881,31.40622913458036
2025-09-18 01:35:00,59,0.14,15.544435637547865,39.608463052685345,19.555324655333585
2025-09-18 01:35:00,77,0.04,3.597584944063433,39.56495913884997,8.3748653708022
2025-09-18 01:35:00,78,0.06,7.462710067872466,42.8485361331345,7.102239845673232
2025-09-18 01:35:00,83,0.03,12.68780979698017,37.15638324399276,9.12870996157845
2025-09-18 01:35:00,91,0.03,11.584963864127587,35.86975994949431,8.653119235733193
2025-09-18 01:35:00,97,0.0,8.281729559082565,38.18226528242699,6.16464529216184
2025-09-18 01:35:00,100,0.06,4.478045578153557,40.66349198177931,6.658796120177773
2025-09-18 01:35:00,121,,8.538268313396813,35.24704480228678,-738.1228004908157
2025-09-18 01:35:00,123,,8.538742925095061,37.791813976847905,-219.01505043752167
2025-09-18 01:35:00,127,0.03,8.527094290339246,39.850582588136355,-163.03694740889063
2025-09-18 01:35:00,128,,8.518371583664623,42.452509173008046,-153.01780613317553
2025-09-18 01:35:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 01:35:00,134,0.2,8.468194743385872,43.79882713431948,
2025-09-18 01:35:00,136,,8.529610023995538,36.284739621160284,-161.14890119631323
2025-09-18 01:35:00,201,0.06,8.704560354734406,42.015172801387216,
2025-09-18 01:35:00,142,0.07,8.644862776707454,42.471775579881424,4.681226718677093
2025-09-18 01:35:00,145,0.02,8.589962590355182,40.08608809810666,1.0885033339004822
2025-09-18 01:35:00,150,0.08,6.72862154718717,43.644092385613995,5.4909295276621135
2025-09-18 01:35:00,151,0.08,14.443712768447291,35.98100989362438,5.885087477575749
2025-09-18 01:35:00,152,0.03,12.659674456630674,41.066971093748215,2.9274968334036555
2025-09-18 01:35:00,153,0.0,14.49127500593028,41.50285584823867,10.207386174778945
2025-09-18 01:35:00,154,,4.834904748674524,37.39800304482132,0.6310659151428603
2025-09-18 01:35:00,161,0.02,9.913650961857016,40.63319027245996,
2025-09-18 01:35:00,164,0.01,5.110939758366183,37.08855465079641,
2025-09-18 01:35:00,165,0.04,8.872818808053033,33.15989415376301,
2025-09-18 01:35:00,174,0.03,13.159553902289698,38.57222588853476,
2025-09-18 01:35:00,224,0.02,7.195999054557681,38.85735628862672,
2025-09-18 01:35:00,226,0.11,11.423625616537151,43.28512421434376,
2025-09-18 01:35:00,242,0.03,8.704560354734406,42.015172801387216,
2025-09-18 01:36:00,10,,8.948517151460791,37.76695210592852,4.386876112860732
2025-09-18 01:36:00,16,0.08,12.806836988018647,34.55099476083978,3.9685846155714346
2025-09-18 01:36:00,18,0.09,14.145685901816373,40.679860199962114,11.669831407415279
2025-09-18 01:36:00,23,,11.10987063590926,39.29813912038461,4.703297282219721
2025-09-18 01:36:00,26,0.02,9.187298171685171,36.30204982640483,0.15541407975230975
2025-09-18 01:36:00,29,0.07,8.663743795733634,42.86956074098814,6.38000924352128
2025-09-18 01:36:00,32,0.04,4.1456537480467786,39.312455909858514,6.309333732478461
2025-09-18 01:36:00,44,0.04,10.207397818180006,41.31487878645522,31.68441972150146
2025-09-18 01:36:00,45,0.02,6.881358020091266,39.83586279456892,26.532196543836918
2025-09-18 01:36:00,48,0.04,3.7073976879724597,37.44265568023236,18.435593863258756
2025-09-18 01:36:00,49,0.03,8.722040116355162,35.22076106653881,30.76717641221314
2025-09-18 01:36:00,59,0.09,15.544435637547865,39.608463052685345,18.650444889718212
2025-09-18 01:36:00,77,0.06,3.597584944063433,39.56495913884997,9.102090177006517
2025-09-18 01:36:00,78,0.04,7.518649311214114,42.71283639986336,7.614954796479217
2025-09-18 01:36:00,83,0.04,12.715406689701467,37.220513773761446,7.723206951464782
2025-09-18 01:36:00,91,0.02,11.455198594668108,35.924378696690454,7.546076304073995
2025-09-18 01:36:00,97,0.01,8.281729559082565,38.18226528242699,6.28259252503147
2025-09-18 01:36:00,100,0.05,4.308811952577394,40.73129611305363,6.270418820995221
2025-09-18 01:36:00,121,0.02,8.538268313396813,35.24704480228678,-732.4369218774151
2025-09-18 01:36:00,123,,8.538742925095061,37.791813976847905,-218.62096762430824
2025-09-18 01:36:00,127,0.01,8.527094290339246,39.850582588136355,-163.22578282672515
2025-09-18 01:36:00,128,,8.518371583664623,42.452509173008046,-160.6835558940542
2025-09-18 01:36:00,129,0.05,8.491646358603331,43.624671286344864,
2025-09-18 01:36:00,134,0.17,8.468194743385872,43.79882713431948,
2025-09-18 01:36:00,136,0.01,8.529610023995538,36.284739621160284,-157.343029672358
2025-09-18 01:36:00,201,0.04,8.704560354734406,42.015172801387216,-58.06746858500746
2025-09-18 01:36:00,142,0.06,8.70833775008997,42.47973919111634,3.270409633457267
2025-09-18 01:36:00,145,0.0,8.589962590355182,40.08608809810666,0.42147435487729107
2025-09-18 01:36:00,150,0.07,6.6454372693320805,43.601113986431116,2.2507671347788145
2025-09-18 01:36:00,151,0.05,14.443712768447291,35.98100989362438,5.457508467265818
2025-09-18 01:36:00,152,,12.659674456630674,41.066971093748215,3.6114451852719367
2025-09-18 01:36:00,153,0.03,14.49127500593028,41.50285584823867,8.251024667957365
2025-09-18 01:36:00,154,0.02,4.834904748674524,37.39800304482132,1.4173704767063489
2025-09-18 01:36:00,161,0.02,9.945285965244238,40.61875921379264,
2025-09-18 01:36:00,164,0.02,4.9707921110830755,37.02945185197217,
2025-09-18 01:36:00,165,0.05,8.872818808053033,33.15989415376301,
2025-09-18 01:36:00,174,0.02,13.16268175488181,38.64477873555558,
2025-09-18 01:36:00,224,0.01,7.266892512076064,38.854872519800146,
2025-09-18 01:36:00,226,0.07,11.345895451024601,43.32499652907879,
2025-09-18 01:36:00,242,0.02,8.704560354734406,42.015172801387216,
2025-09-18 01:37:00,10,0.01,8.991013793863083,37.81943428803145,3.7356213865985444
2025-09-18 01:37:00,16,0.07,12.674397903638239,34.70604009876546,8.171077072072853
2025-09-18 01:37:00,18,0.12,14.112346974546528,40.769936360793196,8.871363326185767
2025-09-18 01:37:00,23,,11.18315316470438,39.31688788908667,4.265736200963043
2025-09-18 01:37:00,26,0.01,9.144428155332436,36.30121242675261,1.7634740478017188
2025-09-18 01:37:00,29,0.05,8.593574065209802,42.86068463536849,5.966017532608343
2025-09-18 01:37:00,32,0.0,4.1456537480467786,39.312455909858514,5.575183148399746
2025-09-18 01:37:00,44,0.03,10.25072707324242,41.29520440119484,34.543875659767465
2025-09-18 01:37:00,45,0.03,6.974474346664483,39.83840500476235,25.888735269808624
2025-09-18 01:37:00,48,0.04,3.5020128146798895,37.39192610650857,15.3813015699542
2025-09-18 01:37:00,49,0.02,8.660635233043397,35.228445261183076,27.386621323203894
2025-09-18 01:37:00,59,0.05,15.52933029805269,39.72461461822492,27.130651781183733
2025-09-18 01:37:00,77,0.03,3.597584944063433,39.56495913884997,8.40732608929368
2025-09-18 01:37:00,78,0.04,7.518649311214114,42.71283639986336,8.277259213161793
2025-09-18 01:37:00,83,0.06,12.838780410629754,37.16602289592537,8.267861855233848
2025-09-18 01:37:00,91,0.02,11.455198594668108,35.924378696690454,6.967654596184623
2025-09-18 01:37:00,97,0.01,8.271383035497529,38.19697245623264,5.713782482644063
2025-09-18 01:37:00,100,0.07,4.308811952577394,40.73129611305363,7.9827718050146
2025-09-18 01:37:00,121,0.02,8.538268313396813,35.24704480228678,-734.0118994333868
2025-09-18 01:37:00,123,,8.538742925095061,37.791813976847905,-215.32722535253384
2025-09-18 01:37:00,127,0.02,8.527094290339246,39.850582588136355,-171.9636276311775
2025-09-18 01:37:00,128,0.03,8.518371583664623,42.452509173008046,-158.6750363773487
2025-09-18 01:37:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-18 01:37:00,134,0.18,8.468194743385872,43.79882713431948,
2025-09-18 01:37:00,136,0.03,8.529610023995538,36.284739621160284,-160.90613984396222
2025-09-18 01:37:00,201,0.04,8.704560354734406,42.015172801387216,-62.42609526512591
2025-09-18 01:37:00,142,0.04,8.70833775008997,42.47973919111634,3.909997774824596
2025-09-18 01:37:00,145,0.01,8.589962590355182,40.08608809810666,2.0029194342646917
2025-09-18 01:37:00,150,0.06,6.6454372693320805,43.601113986431116,3.7766202114009895
2025-09-18 01:37:00,151,0.11,14.491275005930277,36.07714415176133,5.687050883326939
2025-09-18 01:37:00,152,0.03,12.619902670595442,41.12988963939945,4.406705203809558
2025-09-18 01:37:00,153,0.06,14.701583315956825,41.611536653150154,12.76915041645759
2025-09-18 01:37:00,154,0.03,4.979612787399079,37.444726627249615,0.8231755612041831
2025-09-18 01:37:00,161,0.0,9.97666756663907,40.60376732638324,
2025-09-18 01:37:00,164,0.02,4.9707921110830755,37.02945185197217,
2025-09-18 01:37:00,165,0.08,8.775997633463511,33.16567719994261,
2025-09-18 01:37:00,174,0.04,13.16268175488181,38.64477873555558,
2025-09-18 01:37:00,224,0.02,7.266892512076064,38.854872519800146,
2025-09-18 01:37:00,226,0.04,11.345895451024601,43.32499652907879,
2025-09-18 01:37:00,242,0.03,8.704560354734406,42.015172801387216,
2025-09-18 01:38:00,10,0.01,9.024530420308224,37.815775850698756,3.1437735139841343
2025-09-18 01:38:00,16,0.08,12.603538912221467,34.64352756952457,5.959393191537343
2025-09-18 01:38:00,18,0.07,14.112346974546528,40.769936360793196,9.147087654066615
2025-09-18 01:38:00,23,,11.18315316470438,39.31688788908667,4.321372627956332
2025-09-18 01:38:00,26,0.02,9.144428155332436,36.30121242675261,4.880477861609523
2025-09-18 01:38:00,29,0.06,8.593574065209802,42.86068463536849,6.122288376301507
2025-09-18 01:38:00,32,0.04,4.3185612781648475,39.294415524104274,6.269949926148123
2025-09-18 01:38:00,44,0.03,10.293710963545756,41.27475995221389,35.92553913474072
2025-09-18 01:38:00,45,0.02,6.974474346664483,39.83840500476235,27.381529007659136
2025-09-18 01:38:00,48,0.07,3.478766686496305,37.49005075080298,16.134654731296205
2025-09-18 01:38:00,49,0.03,8.599371792705059,35.237207557229546,28.711387760365152
2025-09-18 01:38:00,59,0.1,15.52933029805269,39.72461461822492,27.047175788045784
2025-09-18 01:38:00,77,0.04,3.7966921969936234,39.537219767257525,6.1944281040416005
2025-09-18 01:38:00,78,0.04,7.586439336611324,42.74056322151817,8.857935074286853
2025-09-18 01:38:00,83,0.03,12.866187694183026,37.23288741197468,10.40083284677158
2025-09-18 01:38:00,91,0.01,11.455198594668108,35.924378696690454,9.125101081358201
2025-09-18 01:38:00,97,0.0,8.213166176384536,38.179170337692405,5.514148861743204
2025-09-18 01:38:00,100,0.05,4.308811952577394,40.73129611305363,8.399230935995345
2025-09-18 01:38:00,121,0.06,8.538268313396813,35.24704480228678,-730.3263572779356
2025-09-18 01:38:00,123,0.02,8.538742925095061,37.791813976847905,-222.2128584683706
2025-09-18 01:38:00,127,0.08,8.527094290339246,39.850582588136355,-160.5035613577442
2025-09-18 01:38:00,128,0.05,8.518371583664623,42.452509173008046,-156.4092189285131
2025-09-18 01:38:00,129,0.05,8.491646358603331,43.624671286344864,
2025-09-18 01:38:00,134,0.18,8.468194743385872,43.79882713431948,
2025-09-18 01:38:00,136,0.02,8.529610023995538,36.284739621160284,-165.98846622060202
2025-09-18 01:38:00,201,0.05,8.704560354734406,42.015172801387216,-68.23972678065273
2025-09-18 01:38:00,142,0.04,8.70833775008997,42.47973919111634,4.442544657605501
2025-09-18 01:38:00,145,0.02,8.589962590355182,40.08608809810666,1.4925689654241459
2025-09-18 01:38:00,150,0.11,6.6454372693320805,43.601113986431116,1.5767148458429137
2025-09-18 01:38:00,151,0.04,14.491275005930277,36.07714415176133,9.150190820632519
2025-09-18 01:38:00,152,0.03,12.503213743304709,41.05096250192506,6.904272719137054
2025-09-18 01:38:00,153,0.02,14.701583315956825,41.611536653150154,10.348189840177414
2025-09-18 01:38:00,154,0.03,4.979612787399079,37.444726627249615,1.3855069873178734
2025-09-18 01:38:00,161,0.01,10.008719738236362,40.67141267433451,
2025-09-18 01:38:00,164,0.02,4.94108295319065,37.10220283433836,
2025-09-18 01:38:00,165,0.03,8.775997633463511,33.16567719994261,
2025-09-18 01:38:00,174,0.03,13.030247842424801,38.719817959436384,
2025-09-18 01:38:00,224,0.01,7.336412062851385,38.852436124454044,
2025-09-18 01:38:00,226,0.05,11.267492371546604,43.36346298322602,
2025-09-18 01:38:00,242,0.03,8.704560354734406,42.015172801387216,
2025-09-18 01:39:00,10,0.0,9.041330908707565,37.81439108831727,3.48128934440883
2025-09-18 01:39:00,16,0.07,12.603538912221467,34.64352756952457,5.32710109206689
2025-09-18 01:39:00,18,0.03,14.077462132944023,40.85937443372109,10.400428725074514
2025-09-18 01:39:00,23,,11.258104373587987,39.33607369700352,3.9455965844947802
2025-09-18 01:39:00,26,0.01,9.1021117449137,36.38525964632266,3.8323065044280678
2025-09-18 01:39:00,29,0.08,8.502579035340503,42.990359202225406,6.838246722386486
2025-09-18 01:39:00,32,0.0,4.327975157432145,39.378106203193695,3.3342657212002633
2025-09-18 01:39:00,44,0.04,10.377732780858427,41.33767445457551,32.588118247063456
2025-09-18 01:39:00,45,0.01,7.06515583582971,39.83893306245933,26.718581352550537
2025-09-18 01:39:00,48,0.02,3.2614731759111004,37.440374250023844,16.95613324393978
2025-09-18 01:39:00,49,0.01,8.538268313396813,35.24704480228678,28.572757275618823
2025-09-18 01:39:00,59,0.11,15.51222616802998,39.84045819219275,20.149673726475783
2025-09-18 01:39:00,77,0.03,3.810367758625554,39.629915556399,7.088524468237752
2025-09-18 01:39:00,78,0.04,7.586439336611324,42.74056322151817,8.094831759453708
2025-09-18 01:39:00,83,0.04,12.866187694183026,37.23288741197468,10.797181075332063
