Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 06:17:00,28,0.09,10.47553371060477,42.6649354251706,27.169072449669827
2025-09-18 06:17:00,31,0.04,8.149982378936842,41.17154963603187,27.730394348720004
2025-09-18 06:17:00,39,0.01,11.563952567571084,36.68324920570678,44.63316052422224
2025-09-18 06:17:00,40,0.05,7.344389665341496,32.74722279173107,36.23869256483957
2025-09-18 06:17:00,54,0.05,15.11147129757893,36.27866416476502,34.61105477769416
2025-09-18 06:17:00,60,0.04,5.421793172641086,41.37673110531292,
2025-09-18 06:17:00,61,0.0,9.779531826935013,38.94685736212695,56.64160923244045
2025-09-18 06:17:00,77,0.04,12.749710707601045,40.61140084788259,26.692698426153573
2025-09-18 06:17:00,83,0.04,8.235794219935885,42.26777699839013,32.43547595303846
2025-09-18 06:17:00,89,0.04,6.545463280773002,35.61888165886421,24.940952678302793
2025-09-18 06:17:00,96,0.02,11.033736511442891,39.542541552647144,29.226074457305025
2025-09-18 06:17:00,99,0.0,9.496374252586824,38.01953461179265,25.76284647038333
2025-09-18 06:17:00,121,0.03,8.538268313396813,35.24704480228678,-714.8592526578476
2025-09-18 06:17:00,123,0.02,8.538742925095061,37.791813976847905,-194.03546705772266
2025-09-18 06:17:00,127,0.03,8.626814284876312,39.83486317235016,-138.29955414357343
2025-09-18 06:17:00,128,0.09,8.518371583664623,42.452509173008046,-122.73443788874677
2025-09-18 06:17:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 06:17:00,134,0.06,8.468194743385872,43.79882713431948,
2025-09-18 06:17:00,136,0.06,8.529610023995538,36.284739621160284,-154.02972876333442
2025-09-18 06:17:00,201,0.04,8.704560354734406,42.015172801387216,-37.83935258054958
2025-09-18 06:17:00,142,0.04,8.835650517311217,42.49231246365258,27.468382599367143
2025-09-18 06:17:00,145,,8.743835033344176,40.0741378289659,24.579395235471978
2025-09-18 06:17:00,146,0.02,11.108764756626673,43.436136398230666,25.237334929913843
2025-09-18 06:17:00,149,0.0,9.836805004145768,42.69622095881102,26.46581421509927
2025-09-18 06:17:00,154,,14.177468089119174,40.58917464270646,20.92988572785638
2025-09-18 06:17:00,156,0.04,12.18190459864109,44.31212095456022,25.974523148213446
2025-09-18 06:17:00,165,0.08,3.466903516577343,40.842680166465186,
2025-09-18 06:17:00,168,0.01,11.448849275810577,36.710519761622834,
2025-09-18 06:17:00,173,0.09,12.613202766191405,38.22169967789687,
2025-09-18 06:17:00,179,0.06,13.286202737718758,44.54985879410176,
2025-09-18 06:17:00,223,0.04,10.280966258746075,34.54953356844731,
2025-09-18 06:17:00,225,0.0,8.109105267496995,39.00487144248016,
2025-09-18 06:17:00,242,,8.704560354734406,42.015172801387216,
2025-09-18 06:18:00,1,0.14,14.443712768447291,35.98100989362438,20.799343412631966
2025-09-18 06:18:00,2,0.02,11.352951269521583,38.303780166861245,23.314505948183402
2025-09-18 06:18:00,4,,7.263259671744819,35.58888729550282,24.437984732057075
2025-09-18 06:18:00,8,,7.625951598467135,36.81004296238487,24.380187296654427
2025-09-18 06:18:00,27,,5.588847479214849,38.35589303160452,29.19287510250849
2025-09-18 06:18:00,28,0.06,10.47553371060477,42.6649354251706,29.322837545408664
2025-09-18 06:18:00,31,0.03,8.191156838175381,41.18823691602512,28.289528560264046
2025-09-18 06:18:00,39,0.0,11.563952567571084,36.68324920570678,48.408365753264746
2025-09-18 06:18:00,40,0.03,7.448599832686906,32.716353414235144,35.97099958747848
2025-09-18 06:18:00,54,0.05,14.882008792766264,36.37713454303743,37.13018833798552
2025-09-18 06:18:00,60,0.06,5.3777900410328145,41.311638202479294,
2025-09-18 06:18:00,61,,9.779531826935013,38.94685736212695,58.49302535137921
2025-09-18 06:18:00,77,0.08,12.749710707601045,40.61140084788259,27.470271898401005
2025-09-18 06:18:00,83,0.03,8.235794219935885,42.26777699839013,32.682305840513635
2025-09-18 06:18:00,89,,6.545463280773002,35.61888165886421,26.32092504801258
2025-09-18 06:18:00,96,0.0,11.020474378549848,39.57660790585842,28.69145626159233
2025-09-18 06:18:00,99,,9.522688027009277,38.03364715542198,25.530218295060646
2025-09-18 06:18:00,103,0.02,15.407229092995086,35.602060942949464,23.053889163580376
2025-09-18 06:18:00,121,0.03,8.538268313396813,35.24704480228678,-713.5622123176357
2025-09-18 06:18:00,123,0.02,8.538742925095061,37.791813976847905,-198.1822716483147
2025-09-18 06:18:00,127,0.01,8.626814284876312,39.83486317235016,-139.9642953831624
2025-09-18 06:18:00,128,0.08,8.518371583664623,42.452509173008046,-117.54725838880091
2025-09-18 06:18:00,129,,8.491646358603331,43.624671286344864,
2025-09-18 06:18:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 06:18:00,136,0.06,8.529610023995538,36.284739621160284,-141.38421160925432
2025-09-18 06:18:00,201,0.02,8.704560354734406,42.015172801387216,-46.016479755544644
2025-09-18 06:18:00,142,0.03,8.835650517311217,42.49231246365258,29.226252709320597
2025-09-18 06:18:00,145,0.01,8.743835033344176,40.0741378289659,25.88222590000467
2025-09-18 06:18:00,146,0.03,11.108764756626673,43.436136398230666,27.454883457298596
2025-09-18 06:18:00,149,,9.836805004145768,42.69622095881102,27.40666691502011
2025-09-18 06:18:00,154,0.1,14.36710954010657,40.657977279911854,22.95810493308805
2025-09-18 06:18:00,156,0.01,12.276454171426247,44.25742645526553,25.056160379164467
2025-09-18 06:18:00,165,0.06,3.466903516577343,40.842680166465186,
2025-09-18 06:18:00,168,0.02,11.448849275810577,36.710519761622834,
2025-09-18 06:18:00,173,0.07,12.613202766191405,38.22169967789687,
2025-09-18 06:18:00,179,0.07,13.286202737718758,44.54985879410176,
2025-09-18 06:18:00,223,0.02,10.353798135510635,34.57046200802793,
2025-09-18 06:18:00,225,0.01,8.04862566151451,38.99833961339554,
2025-09-18 06:18:00,242,0.0,8.704560354734406,42.015172801387216,
2025-09-18 06:19:00,1,0.12,14.491275005930277,36.07714415176133,20.23273871242009
2025-09-18 06:19:00,2,,11.283360188370116,38.35926457279247,23.745033899735343
2025-09-18 06:19:00,4,,7.318674614160075,35.55668585409287,21.343096168580033
2025-09-18 06:19:00,8,,7.592064912493645,36.836548278281604,24.39525294724266
2025-09-18 06:19:00,27,,5.469832359343354,38.3413306654759,23.713960318388654
2025-09-18 06:19:00,28,0.05,10.542051954700087,42.640523329895494,27.240906627819108
2025-09-18 06:19:00,31,0.02,8.232612390559536,41.20419976867281,25.561204200292835
2025-09-18 06:19:00,39,0.02,11.59987329447786,36.72714245409738,43.77719182592834
2025-09-18 06:19:00,40,0.06,7.448599832686906,32.716353414235144,32.40990140324069
2025-09-18 06:19:00,54,0.05,14.882008792766264,36.37713454303743,35.54454708887223
2025-09-18 06:19:00,60,0.03,5.245662695426528,41.400061670554386,
2025-09-18 06:19:00,61,,9.723974205852938,38.94531788174483,58.04476262484278
2025-09-18 06:19:00,77,0.09,12.875005327289013,40.67505335256988,27.352986889545942
2025-09-18 06:19:00,83,0.03,8.17603585685077,42.25157376112721,33.947562606174024
2025-09-18 06:19:00,89,0.03,6.630775259995455,35.723335413335484,26.32462213189151
2025-09-18 06:19:00,96,0.02,10.95199421332518,39.54823250811034,29.297598466856314
2025-09-18 06:19:00,99,,9.53565852053119,38.0410512927608,26.310150102781506
2025-09-18 06:19:00,103,0.07,15.407229092995086,35.602060942949464,22.736208516075298
2025-09-18 06:19:00,121,0.01,8.538268313396813,35.24704480228678,-713.7515612724112
2025-09-18 06:19:00,123,0.02,8.538742925095061,37.791813976847905,-190.74172478594826
2025-09-18 06:19:00,127,,8.626814284876312,39.83486317235016,-139.4385381216199
2025-09-18 06:19:00,128,0.04,8.518371583664623,42.452509173008046,-131.11689868537803
2025-09-18 06:19:00,129,,8.491646358603331,43.624671286344864,
2025-09-18 06:19:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 06:19:00,136,0.07,8.529610023995538,36.284739621160284,-148.78295114800517
2025-09-18 06:19:00,201,0.03,8.704560354734406,42.015172801387216,-41.90059046747968
2025-09-18 06:19:00,142,0.04,8.835650517311217,42.49231246365258,27.67714629623756
2025-09-18 06:19:00,145,,8.743835033344176,40.0741378289659,26.106438259410794
2025-09-18 06:19:00,146,0.05,11.108764756626673,43.436136398230666,30.824260014540283
2025-09-18 06:19:00,149,,9.903958648005231,42.683148242525334,26.956135813148062
2025-09-18 06:19:00,154,0.05,14.36710954010657,40.657977279911854,22.55339307189587
2025-09-18 06:19:00,156,0.05,12.276454171426247,44.25742645526553,27.17376814715772
2025-09-18 06:19:00,165,0.03,3.676637475065524,40.76711876061341,
2025-09-18 06:19:00,168,0.02,11.372860340327263,36.7787784689098,
2025-09-18 06:19:00,173,0.06,12.613202766191405,38.22169967789687,
2025-09-18 06:19:00,179,0.02,13.286202737718758,44.54985879410176,
2025-09-18 06:19:00,223,0.02,10.353798135510635,34.57046200802793,
2025-09-18 06:19:00,225,0.01,8.04862566151451,38.99833961339554,
2025-09-18 06:19:00,242,0.01,8.704560354734406,42.015172801387216,
2025-09-18 06:20:00,1,0.1,14.491275005930277,36.07714415176133,19.35207597890455
2025-09-18 06:20:00,2,,11.283360188370116,38.35926457279247,23.93229368767556
2025-09-18 06:20:00,4,,7.318674614160075,35.55668585409287,22.98195767426659
2025-09-18 06:20:00,8,,7.5392533550396195,36.769061459817095,24.391251102188075
2025-09-18 06:20:00,27,,5.4626504067862,38.405177816830346,27.264272870261358
2025-09-18 06:20:00,28,0.07,10.542051954700087,42.640523329895494,26.491058627839813
2025-09-18 06:20:00,31,0.02,8.262263844745235,41.12345618720413,28.4637715350442
2025-09-18 06:20:00,39,0.02,11.635032532472813,36.77167920596338,44.743882843404535
2025-09-18 06:20:00,40,0.03,7.55332346483109,32.68729772962534,37.467247013859875
2025-09-18 06:20:00,54,0.03,14.664752285392552,36.47015732752601,38.72615602383675
2025-09-18 06:20:00,60,0.03,5.201284268607843,41.33190541800109,
2025-09-18 06:20:00,61,,9.669046855392658,38.941961086200145,58.49798617384144
2025-09-18 06:20:00,77,0.09,12.875005327289013,40.67505335256988,26.604106732120545
2025-09-18 06:20:00,83,0.03,8.17603585685077,42.25157376112721,33.31797733154558
2025-09-18 06:20:00,89,0.05,6.683971762426747,35.680083110617886,26.737929866372422
2025-09-18 06:20:00,96,0.02,10.95199421332518,39.54823250811034,29.890317095212442
2025-09-18 06:20:00,99,0.01,9.561206897339053,38.056544118210404,26.80436431757492
2025-09-18 06:20:00,103,0.02,15.407229092995086,35.602060942949464,22.8071072013554
2025-09-18 06:20:00,121,0.04,8.538268313396813,35.24704480228678,-723.4955937344104
2025-09-18 06:20:00,123,0.02,8.538742925095061,37.791813976847905,-193.58213074276114
2025-09-18 06:20:00,127,,8.626814284876312,39.83486317235016,-139.15355699416483
2025-09-18 06:20:00,128,0.03,8.518371583664623,42.452509173008046,-122.87405692168558
2025-09-18 06:20:00,129,,8.491646358603331,43.624671286344864,
2025-09-18 06:20:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 06:20:00,136,0.08,8.529610023995538,36.284739621160284,-152.31552037528132
2025-09-18 06:20:00,201,0.05,8.704560354734406,42.015172801387216,-37.98272378872153
2025-09-18 06:20:00,142,0.04,8.835650517311217,42.49231246365258,28.13788910493565
2025-09-18 06:20:00,145,,8.743835033344176,40.0741378289659,25.176372175948362
2025-09-18 06:20:00,146,0.03,11.108764756626673,43.436136398230666,31.412475105515767
2025-09-18 06:20:00,149,0.01,9.903958648005231,42.683148242525334,30.44807274375466
2025-09-18 06:20:00,154,0.02,14.33411250754759,40.75211889065224,20.797372913501857
2025-09-18 06:20:00,156,,12.276454171426247,44.25742645526553,26.004809579958675
2025-09-18 06:20:00,165,0.05,3.711518368453364,40.8617423905819,
2025-09-18 06:20:00,168,0.04,11.337863839319672,36.73894085503297,
2025-09-18 06:20:00,173,0.04,12.622456290693373,38.28439078386532,
2025-09-18 06:20:00,179,0.02,13.286202737718758,44.54985879410176,
2025-09-18 06:20:00,223,0.02,10.42625918863758,34.592685687578246,
2025-09-18 06:20:00,225,0.01,7.991031271002903,39.009611832071876,
2025-09-18 06:20:00,242,0.01,8.704560354734406,42.015172801387216,
2025-09-18 06:21:00,1,0.08,14.291885804945117,36.17996825411523,17.149531986011688
2025-09-18 06:21:00,2,,11.207521619965908,38.37439943481517,23.706930660170123
2025-09-18 06:21:00,4,,7.374635274396532,35.52545443170891,23.84294171072261
2025-09-18 06:21:00,8,,7.504674002190775,36.79709560010549,24.204873031673394
2025-09-18 06:21:00,27,0.04,5.4626504067862,38.405177816830346,28.12525690671737
2025-09-18 06:21:00,28,0.06,10.608140254449047,42.61492630318639,27.835113908474963
2025-09-18 06:21:00,31,0.02,8.302593216550209,41.13817207481649,26.70505506111245
2025-09-18 06:21:00,39,0.02,11.719715894351467,36.70321406963648,47.13130190092274
2025-09-18 06:21:00,40,0.04,7.658529371114374,32.66006550314351,33.666788320667834
2025-09-18 06:21:00,54,0.07,14.664752285392552,36.47015732752601,33.195133972342205
2025-09-18 06:21:00,60,0.03,5.061530266813186,41.42191464215121,
2025-09-18 06:21:00,61,,9.666342949135448,38.951834388288205,61.25475503756271
2025-09-18 06:21:00,77,0.12,12.875005327289013,40.67505335256988,25.52871235246508
2025-09-18 06:21:00,83,0.04,8.116565205600514,42.23432635788302,33.47554271176946
2025-09-18 06:21:00,89,0.04,6.683971762426747,35.680083110617886,25.79130112668399
2025-09-18 06:21:00,96,0.02,10.938646616330786,39.58083620349231,29.620668277162014
2025-09-18 06:21:00,99,,9.573776969582013,38.06462812242438,26.27250487938904
2025-09-18 06:21:00,103,0.04,15.407229092995086,35.602060942949464,23.22340973800011
2025-09-18 06:21:00,121,0.04,8.538268313396813,35.24704480228678,-717.6940770093433
2025-09-18 06:21:00,123,0.03,8.538742925095061,37.791813976847905,-190.93171220425162
2025-09-18 06:21:00,127,0.01,8.626814284876312,39.83486317235016,-135.45914818676056
2025-09-18 06:21:00,128,0.03,8.518371583664623,42.452509173008046,-142.33362585066723
2025-09-18 06:21:00,129,0.04,8.491646358603331,43.624671286344864,
2025-09-18 06:21:00,134,0.09,8.468194743385872,43.79882713431948,
2025-09-18 06:21:00,136,0.08,8.529610023995538,36.284739621160284,-143.47509164401984
2025-09-18 06:21:00,201,0.05,8.704560354734406,42.015172801387216,-39.93314002662505
2025-09-18 06:21:00,142,0.03,8.835650517311217,42.49231246365258,28.6099344067764
2025-09-18 06:21:00,145,0.01,8.743835033344176,40.0741378289659,25.65801354059855
2025-09-18 06:21:00,146,0.04,11.188440655968556,43.4005129849323,27.395055496524474
2025-09-18 06:21:00,149,0.01,9.903958648005231,42.683148242525334,29.83067827081889
2025-09-18 06:21:00,154,0.04,14.33411250754759,40.75211889065224,24.931402481384715
2025-09-18 06:21:00,156,0.02,12.276454171426247,44.25742645526553,29.5063118823752
2025-09-18 06:21:00,165,0.04,3.711518368453364,40.8617423905819,
2025-09-18 06:21:00,168,0.02,11.265324400575151,36.80638781869933,
2025-09-18 06:21:00,173,0.03,12.741155495339383,38.26708089049277,
2025-09-18 06:21:00,179,0.03,13.286202737718758,44.54985879410176,
2025-09-18 06:21:00,223,0.0,10.42625918863758,34.592685687578246,
2025-09-18 06:21:00,225,0.01,7.991031271002903,39.009611832071876,
2025-09-18 06:21:00,242,0.01,8.704560354734406,42.015172801387216,
2025-09-18 06:22:00,1,0.09,14.291885804945117,36.17996825411523,22.089829585491554
2025-09-18 06:22:00,2,,11.207521619965908,38.37439943481517,24.125449454268892
2025-09-18 06:22:00,4,,7.4317728873020155,35.631744390082936,23.582059824751006
2025-09-18 06:22:00,8,,7.504674002190775,36.79709560010549,22.43036585610085
2025-09-18 06:22:00,27,,5.338927634805251,38.392224458146146,27.552252957631286
2025-09-18 06:22:00,28,0.06,10.65900603110919,42.747447217361,26.769837435828233
2025-09-18 06:22:00,31,,8.343169870977372,41.15217804329147,27.708903147675837
2025-09-18 06:22:00,39,0.02,11.755268702800944,36.74990360223517,48.18495253121837
2025-09-18 06:22:00,40,0.06,7.658529371114374,32.66006550314351,37.56299121744158
2025-09-18 06:22:00,54,0.09,14.458789098276174,36.558159732326374,39.64213938262835
2025-09-18 06:22:00,60,0.03,5.061530266813186,41.42191464215121,
2025-09-18 06:22:00,61,0.01,9.612154296656263,38.94571848642566,60.46876965606792
2025-09-18 06:22:00,77,0.1,13.005554397621594,40.74145129376561,25.673129035581017
2025-09-18 06:22:00,83,0.03,8.08246478689225,42.350427312705946,32.91618429413211
2025-09-18 06:22:00,89,0.03,6.737904559694271,35.637760530369576,26.429232629904533
2025-09-18 06:22:00,96,0.01,10.872077648342744,39.55187106378752,29.955924422067497
2025-09-18 06:22:00,99,0.01,9.58620582545481,38.07293394897166,25.838136917168264
2025-09-18 06:22:00,103,0.07,15.158559221684264,35.73149400391935,23.288590521499877
2025-09-18 06:22:00,121,0.02,8.538268313396813,35.24704480228678,-723.7322799278797
2025-09-18 06:22:00,123,0.02,8.538742925095061,37.791813976847905,-195.5102208790083
2025-09-18 06:22:00,127,0.0,8.626814284876312,39.83486317235016,-135.5240448791513
2025-09-18 06:22:00,128,0.02,8.518371583664623,42.452509173008046,-128.5725080232026
2025-09-18 06:22:00,129,0.03,8.491646358603331,43.624671286344864,
2025-09-18 06:22:00,134,0.18,8.468194743385872,43.79882713431948,
2025-09-18 06:22:00,136,0.07,8.529610023995538,36.284739621160284,-150.90515522823534
2025-09-18 06:22:00,201,0.01,8.704560354734406,42.015172801387216,-44.0497390731463
2025-09-18 06:22:00,142,0.03,8.835650517311217,42.49231246365258,29.256171073521767
2025-09-18 06:22:00,145,,8.743835033344176,40.0741378289659,24.139274678119218
2025-09-18 06:22:00,146,,11.188440655968556,43.4005129849323,27.741722185122192
2025-09-18 06:22:00,149,0.01,9.903958648005231,42.683148242525334,28.549039224610215
2025-09-18 06:22:00,154,0.06,14.532367679752038,40.828287028947166,23.868807567030146
2025-09-18 06:22:00,156,0.02,12.370050783869573,44.20102185119617,30.257610785990803
2025-09-18 06:22:00,165,0.06,3.711518368453364,40.8617423905819,
2025-09-18 06:22:00,168,0.01,11.265324400575151,36.80638781869933,
2025-09-18 06:22:00,173,0.03,12.749607057614382,38.332083002243586,
2025-09-18 06:22:00,179,,13.38465945953267,44.47530069416773,
2025-09-18 06:22:00,223,,10.498327195982556,34.61619876491631,
2025-09-18 06:22:00,225,,7.991031271002903,39.009611832071876,
2025-09-18 06:22:00,242,0.0,8.704560354734406,42.015172801387216,
2025-09-18 06:23:00,1,0.09,14.102607173271377,36.277388818092334,22.5528695119202
2025-09-18 06:23:00,2,0.01,11.133371946058121,38.389189428662895,23.257150426051158
2025-09-18 06:23:00,4,,7.486425044641981,35.602489937121156,26.073351072582582
2025-09-18 06:23:00,8,,7.470582647377916,36.82572912949083,25.062368776268247
2025-09-18 06:23:00,27,,5.338927634805251,38.392224458146146,26.793046935891482
2025-09-18 06:23:00,28,0.05,10.72691493052775,42.719775451321354,26.05744276914445
2025-09-18 06:23:00,31,0.03,8.383981543274489,41.16546965272674,27.1578175077378
2025-09-18 06:23:00,39,0.04,11.790011903219497,36.797230690825565,43.068318866991
2025-09-18 06:23:00,40,0.05,7.816634826238075,32.866017531628145,37.4419187156778
2025-09-18 06:23:00,54,0.05,14.458789098276174,36.558159732326374,40.04747613791562
2025-09-18 06:23:00,60,0.03,5.016803165831732,41.35055835803866,
2025-09-18 06:23:00,61,,9.609394333814464,38.95458252390645,59.476491990722444
2025-09-18 06:23:00,77,0.1,13.005554397621594,40.74145129376561,27.42503104056088
2025-09-18 06:23:00,83,0.03,8.021308095660109,42.331508284390836,33.122953433389114
2025-09-18 06:23:00,89,0.03,6.816427154667364,35.74107928212495,26.383389297654944
2025-09-18 06:23:00,96,0.01,10.858679662768925,39.58304593527183,30.44151562646204
2025-09-18 06:23:00,99,,9.643569771804549,38.044009050421394,26.734070964469495
2025-09-18 06:23:00,103,,15.210302929181383,35.84077706763225,24.90815618241679
2025-09-18 06:23:00,121,,8.538268313396813,35.24704480228678,-708.2597653376554
2025-09-18 06:23:00,123,0.02,8.538742925095061,37.791813976847905,-197.1016006402425
2025-09-18 06:23:00,127,,8.626814284876312,39.83486317235016,-135.9482247091257
2025-09-18 06:23:00,128,0.0,8.518371583664623,42.452509173008046,-131.18404879169623
2025-09-18 06:23:00,129,,8.491646358603331,43.624671286344864,
2025-09-18 06:23:00,134,0.15,8.468194743385872,43.79882713431948,
2025-09-18 06:23:00,136,0.07,8.529610023995538,36.284739621160284,-137.33479563181137
2025-09-18 06:23:00,201,,8.704560354734406,42.015172801387216,-40.60031297554401
2025-09-18 06:23:00,142,0.02,8.835650517311217,42.49231246365258,28.13788910493565
2025-09-18 06:23:00,145,,8.743835033344176,40.0741378289659,25.732750993733923
2025-09-18 06:23:00,146,0.04,11.188440655968556,43.4005129849323,26.63574362053141
2025-09-18 06:23:00,149,,9.970877288150746,42.668884990110435,26.644871447894577
2025-09-18 06:23:00,154,0.07,14.496411714528472,40.92540964241513,19.72178265782209
2025-09-18 06:23:00,156,,12.370050783869573,44.20102185119617,29.26890533675935
2025-09-18 06:23:00,165,0.08,3.7480236153277247,40.95575252852036,
2025-09-18 06:23:00,168,0.0,11.230819932255137,36.768468390932796,
2025-09-18 06:23:00,173,0.01,12.749607057614382,38.332083002243586,
2025-09-18 06:23:00,179,,13.38465945953267,44.47530069416773,
2025-09-18 06:23:00,223,0.02,10.569980037366802,34.64099499756926,
2025-09-18 06:23:00,225,0.01,7.93272742012947,39.02101960381471,
2025-09-18 06:23:00,242,0.01,8.704560354734406,42.015172801387216,
2025-09-18 06:24:00,1,0.08,14.102607173271377,36.277388818092334,20.624074561555403
2025-09-18 06:24:00,2,0.02,11.133371946058121,38.389189428662895,24.112371684184975
2025-09-18 06:24:00,4,,7.486425044641981,35.602489937121156,25.81570124483453
2025-09-18 06:24:00,8,,7.379243353084054,36.78862874798693,24.977286074411094
2025-09-18 06:24:00,27,,5.203928499476957,38.44712652915154,28.175521986306038
2025-09-18 06:24:00,28,0.04,10.72691493052775,42.719775451321354,22.324791546832564
2025-09-18 06:24:00,31,0.0,8.383981543274489,41.16546965272674,27.83735764216499
2025-09-18 06:24:00,39,0.02,11.879974548102204,36.729541882489805,46.71861965674573
2025-09-18 06:24:00,40,0.07,7.816634826238075,32.866017531628145,35.87612938084693
2025-09-18 06:24:00,54,0.07,14.26328176599273,36.641530935910104,41.930871331383244
2025-09-18 06:24:00,60,0.04,4.868866881718962,41.442198426689686,
2025-09-18 06:24:00,61,0.01,9.556033607055005,38.94575297871337,60.839847925352935
2025-09-18 06:24:00,77,0.08,13.005554397621594,40.74145129376561,27.70771328928686
2025-09-18 06:24:00,83,0.03,8.021308095660109,42.331508284390836,33.05048450676849
2025-09-18 06:24:00,89,0.02,6.816427154667364,35.74107928212495,26.718563728939383
2025-09-18 06:24:00,96,0.01,10.858679662768925,39.58304593527183,30.188871172676517
2025-09-18 06:24:00,99,,9.656343259648931,38.05355438353434,26.241166335200774
2025-09-18 06:24:00,103,0.04,15.210302929181383,35.84077706763225,23.725845310344322
2025-09-18 06:24:00,121,0.01,8.538268313396813,35.24704480228678,-707.6930709658631
2025-09-18 06:24:00,123,0.03,8.538742925095061,37.791813976847905,-192.5672969588535
2025-09-18 06:24:00,127,0.0,8.626814284876312,39.83486317235016,-139.73762722568168
2025-09-18 06:24:00,128,0.02,8.518371583664623,42.452509173008046,
2025-09-18 06:24:00,129,0.05,8.491646358603331,43.624671286344864,
2025-09-18 06:24:00,134,0.12,8.468194743385872,43.79882713431948,
2025-09-18 06:24:00,136,0.08,8.529610023995538,36.284739621160284,-145.67638893904828
2025-09-18 06:24:00,201,,8.704560354734406,42.015172801387216,-44.0717415852915
2025-09-18 06:24:00,142,0.03,8.835650517311217,42.49231246365258,29.01682415991237
2025-09-18 06:24:00,145,,8.743835033344176,40.0741378289659,24.023016417686417
2025-09-18 06:24:00,146,0.03,11.188440655968556,43.4005129849323,30.814195497774545
2025-09-18 06:24:00,149,,9.970877288150746,42.668884990110435,28.560591304145397
2025-09-18 06:24:00,154,0.06,14.496411714528472,40.92540964241513,22.819640460541624
