Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 09:32:00,55,0.02,8.805516685331899,35.44319177523539,74.36761172821309
2025-09-18 09:32:00,82,0.07,12.557616164574068,35.363433322360876,44.85640952174075
2025-09-18 09:32:00,89,0.06,12.483685375007187,37.02795034545311,46.75454639905371
2025-09-18 09:32:00,91,0.02,6.8707996641054425,42.3724370731651,60.887481668129254
2025-09-18 09:32:00,93,0.03,2.6261322002425382,38.79,51.39783849489827
2025-09-18 09:32:00,96,0.02,5.3792873152094005,40.006111418497994,57.6583543066767
2025-09-18 09:32:00,99,0.03,14.246124771632427,41.49254676109496,48.66651186492696
2025-09-18 09:32:00,103,0.03,8.682327283263731,37.978034036822315,56.55624227683307
2025-09-18 09:32:00,121,0.04,8.538268313396813,35.24704480228678,-701.6129407787693
2025-09-18 09:32:00,123,0.02,8.538742925095061,37.791813976847905,-160.9278080889247
2025-09-18 09:32:00,127,0.04,8.626814284876312,39.83486317235016,-107.53570035503296
2025-09-18 09:32:00,128,0.1,8.518371583664623,42.452509173008046,-93.79274206560623
2025-09-18 09:32:00,129,0.12,8.491646358603331,43.624671286344864,
2025-09-18 09:32:00,134,0.13,8.468194743385872,43.79882713431948,
2025-09-18 09:32:00,136,0.03,8.529610023995538,36.284739621160284,-120.09873961488651
2025-09-18 09:32:00,201,0.08,8.51887567064786,42.095986436258684,-15.492437284844117
2025-09-18 09:32:00,142,,8.70833775008997,42.47973919111634,56.658068419108524
2025-09-18 09:32:00,145,0.0,8.68049532934008,40.11978415007381,53.107601211733794
2025-09-18 09:32:00,148,0.08,5.5528119722483895,44.89865118019402,57.92240795883752
2025-09-18 09:32:00,149,0.03,12.955346337475035,41.45705982158078,47.33015991804217
2025-09-18 09:32:00,153,0.03,7.053026750147196,43.38373160695606,61.59652002579091
2025-09-18 09:32:00,163,0.01,8.060670828517035,39.37717003304132,
2025-09-18 09:32:00,165,0.04,10.987786704139815,41.43660507494289,
2025-09-18 09:32:00,167,0.02,7.723398419077564,34.7875494497922,
2025-09-18 09:32:00,168,0.03,4.7092478554534285,37.271979930787005,
2025-09-18 09:32:00,177,0.03,3.9812201568079013,36.61286485544167,
2025-09-18 09:32:00,223,0.02,12.964173703768875,40.07493221914534,
2025-09-18 09:32:00,242,0.01,8.51887567064786,42.095986436258684,
2025-09-18 09:33:00,1,0.04,7.352527339763337,38.54100587324256,52.65569255698703
2025-09-18 09:33:00,2,0.03,4.515153345559972,39.51913888956021,55.269525372611234
2025-09-18 09:33:00,3,0.05,10.76809298826712,40.15879963306129,50.89321399350263
2025-09-18 09:33:00,4,,13.450046918243926,38.867817845766695,43.40931699319922
2025-09-18 09:33:00,7,,7.466745124773282,36.59924457647533,50.97201459217997
2025-09-18 09:33:00,9,,12.880373132501527,34.9012255591391,41.5208714565893
2025-09-18 09:33:00,16,,9.163250897364348,44.223622131542285,62.61405023299647
2025-09-18 09:33:00,40,0.12,15.839773064964366,39.278070743799745,57.33811918507247
2025-09-18 09:33:00,50,0.07,10.966588126806153,41.72111861725306,
2025-09-18 09:33:00,51,0.01,7.06515583582971,39.83893306245933,84.706421196505
2025-09-18 09:33:00,54,0.03,4.8244038102337,36.967746458346895,68.86437714437771
2025-09-18 09:33:00,55,0.02,8.747924873123774,35.449337160923655,74.52412216666548
2025-09-18 09:33:00,82,0.02,12.557616164574068,35.363433322360876,44.73249521081415
2025-09-18 09:33:00,89,0.0,12.483685375007187,37.02795034545311,47.2007922793018
2025-09-18 09:33:00,91,0.02,6.8707996641054425,42.3724370731651,61.3481882885107
2025-09-18 09:33:00,93,0.06,2.6261322002425382,38.79,52.05324429244993
2025-09-18 09:33:00,96,0.02,5.251417847914362,40.0474534967577,57.658270203449646
2025-09-18 09:33:00,99,0.04,14.246124771632427,41.49254676109496,49.70749035009655
2025-09-18 09:33:00,103,0.03,8.668400920187342,37.98572276582229,56.609087802388196
2025-09-18 09:33:00,121,0.05,8.538268313396813,35.24704480228678,-693.1605386868456
2025-09-18 09:33:00,123,0.02,8.538742925095061,37.791813976847905,-157.66416283391123
2025-09-18 09:33:00,127,0.05,8.626814284876312,39.83486317235016,-94.96925532557046
2025-09-18 09:33:00,128,0.1,8.518371583664623,42.452509173008046,-94.50546398613199
2025-09-18 09:33:00,129,0.14,8.491646358603331,43.624671286344864,
2025-09-18 09:33:00,134,0.16,8.468194743385872,43.79882713431948,
2025-09-18 09:33:00,136,0.03,8.529610023995538,36.284739621160284,-126.92033361595115
2025-09-18 09:33:00,201,0.06,8.51887567064786,42.095986436258684,-18.86649490665949
2025-09-18 09:33:00,142,0.01,8.70833775008997,42.47973919111634,57.35815814141601
2025-09-18 09:33:00,145,,8.68049532934008,40.11978415007381,52.56426579338111
2025-09-18 09:33:00,148,0.05,5.5528119722483895,44.89865118019402,61.801384105412424
2025-09-18 09:33:00,149,0.02,12.955346337475035,41.45705982158078,45.38495708970907
2025-09-18 09:33:00,153,0.04,7.053026750147196,43.38373160695606,59.741294101972805
2025-09-18 09:33:00,163,0.01,8.122425922503894,39.365670687113166,
2025-09-18 09:33:00,165,0.03,11.033091904280825,41.403021807655634,
2025-09-18 09:33:00,167,0.01,7.723398419077564,34.7875494497922,
2025-09-18 09:33:00,168,0.02,4.683755369471522,37.34922207489921,
2025-09-18 09:33:00,177,0.04,3.9812201568079013,36.61286485544167,
2025-09-18 09:33:00,223,0.01,12.964173703768875,40.07493221914534,
2025-09-18 09:33:00,242,0.01,8.51887567064786,42.095986436258684,
2025-09-18 09:34:00,1,0.07,7.28363665122001,38.53128923910161,52.4748242915946
2025-09-18 09:34:00,2,0.0,4.351121798637351,39.544939213918745,55.148149732939984
2025-09-18 09:34:00,3,0.07,10.744254482854101,40.18798666192787,49.94490355131852
2025-09-18 09:34:00,4,,13.602034662767545,38.87058894002974,42.88571694584888
2025-09-18 09:34:00,7,,7.5047374593705145,36.57055926225926,48.70611701036298
2025-09-18 09:34:00,9,,12.880373132501527,34.9012255591391,45.48648329467367
2025-09-18 09:34:00,16,0.03,9.163250897364348,44.223622131542285,60.870830016336186
2025-09-18 09:34:00,40,0.07,15.839773064964366,39.278070743799745,53.36464196120703
2025-09-18 09:34:00,50,0.06,11.016794050740495,41.687916396639466,
2025-09-18 09:34:00,51,0.02,7.1357249941608405,39.80292538478493,84.5896813128374
2025-09-18 09:34:00,54,0.05,4.793653725175674,37.04304920589947,66.72156455913573
2025-09-18 09:34:00,55,0.01,8.690447496137336,35.45649479905698,76.427400891417
2025-09-18 09:34:00,82,0.06,12.557616164574068,35.363433322360876,43.890220516727766
2025-09-18 09:34:00,89,0.02,12.513526439927297,37.08839457077018,48.022721001632846
2025-09-18 09:34:00,91,0.03,6.945909475574228,42.25363536206937,62.00738860332954
2025-09-18 09:34:00,93,0.02,2.6271062117414323,38.90303660123968,52.082818644304524
2025-09-18 09:34:00,96,0.03,5.251417847914362,40.0474534967577,58.60723750426377
2025-09-18 09:34:00,99,0.04,14.198778651448604,41.58418973087428,48.76579889841904
2025-09-18 09:34:00,103,0.03,8.626119913470868,37.94399822093268,56.85946573284931
2025-09-18 09:34:00,121,0.06,8.538268313396813,35.24704480228678,-694.8558880783531
2025-09-18 09:34:00,123,0.03,8.538742925095061,37.791813976847905,-163.5716429050177
2025-09-18 09:34:00,127,0.05,8.626814284876312,39.83486317235016,-96.69983378932399
2025-09-18 09:34:00,128,0.1,8.518371583664623,42.452509173008046,-103.00161456672772
2025-09-18 09:34:00,129,0.13,8.491646358603331,43.624671286344864,
2025-09-18 09:34:00,134,0.13,8.468194743385872,43.79882713431948,
2025-09-18 09:34:00,136,0.03,8.529610023995538,36.284739621160284,-120.47619436273557
2025-09-18 09:34:00,201,0.06,8.51887567064786,42.095986436258684,-20.60767353444245
2025-09-18 09:34:00,142,0.01,8.70833775008997,42.47973919111634,57.99774628278333
2025-09-18 09:34:00,145,0.01,8.68049532934008,40.11978415007381,53.84976257575685
2025-09-18 09:34:00,148,0.05,5.5528119722483895,44.89865118019402,64.71959217069156
2025-09-18 09:34:00,149,,12.955346337475035,41.45705982158078,43.49804622506589
2025-09-18 09:34:00,153,0.01,7.053026750147196,43.38373160695606,60.62138017915475
2025-09-18 09:34:00,163,0.01,8.132495935509706,39.38300013852448,
2025-09-18 09:34:00,165,0.02,11.033091904280825,41.403021807655634,
2025-09-18 09:34:00,167,0.02,7.603455635248832,34.67527723130382,
2025-09-18 09:34:00,168,0.01,4.683755369471522,37.34922207489921,
2025-09-18 09:34:00,177,0.03,4.166597310417268,36.69081325586043,
2025-09-18 09:34:00,223,0.0,12.964173703768875,40.07493221914534,
2025-09-18 09:34:00,242,0.01,8.51887567064786,42.095986436258684,
2025-09-18 09:35:00,1,0.05,7.28363665122001,38.53128923910161,55.43894671767574
2025-09-18 09:35:00,2,0.04,4.364847643029637,39.62803203497746,53.245465474841126
2025-09-18 09:35:00,3,0.06,10.663103020386945,40.16605289584389,50.933923173331635
2025-09-18 09:35:00,4,,13.599951630533978,38.951152073720976,46.62274535757611
2025-09-18 09:35:00,7,,7.558010993262204,36.64367079046973,50.93795421786549
2025-09-18 09:35:00,9,,12.946758536205824,34.968772360770465,43.30478108862618
2025-09-18 09:35:00,16,0.06,9.256742330453758,44.22257329508206,60.942571880289655
2025-09-18 09:35:00,40,0.12,15.830313197835354,39.399785192550915,54.01144377345936
2025-09-18 09:35:00,50,0.04,11.066420790876569,41.65381676888672,
2025-09-18 09:35:00,51,0.01,7.153478372183978,39.83751058503102,83.88006527432711
2025-09-18 09:35:00,54,0.04,4.639476206191632,36.981217402527115,64.84144663606972
2025-09-18 09:35:00,55,0.02,8.633101947888754,35.464662071581365,76.45465047668327
2025-09-18 09:35:00,82,0.02,12.439458339132624,35.48291282825701,45.10224106581289
2025-09-18 09:35:00,89,0.05,12.513526439927297,37.08839457077018,45.91759036303934
2025-09-18 09:35:00,91,,7.005888527431691,42.29137560593538,61.249348986543744
2025-09-18 09:35:00,93,0.03,2.8754644541061083,38.898746297294856,54.015851017621685
2025-09-18 09:35:00,96,0.02,5.251417847914362,40.0474534967577,59.02753045887402
2025-09-18 09:35:00,99,,14.394503605515583,41.69421544502729,49.126577868767306
2025-09-18 09:35:00,103,0.03,8.597263241109225,37.961624297352344,56.97802653447158
2025-09-18 09:35:00,121,0.06,8.538268313396813,35.24704480228678,-699.6653515296501
2025-09-18 09:35:00,123,0.02,8.538742925095061,37.791813976847905,-165.30222136877126
2025-09-18 09:35:00,127,0.06,8.626814284876312,39.83486317235016,-105.29441313811738
2025-09-18 09:35:00,128,0.12,8.518371583664623,42.452509173008046,-100.83353044094929
2025-09-18 09:35:00,129,0.18,8.491646358603331,43.624671286344864,
2025-09-18 09:35:00,134,0.12,8.468194743385872,43.79882713431948,
2025-09-18 09:35:00,136,0.02,8.529610023995538,36.284739621160284,-120.74949665941465
2025-09-18 09:35:00,201,0.07,8.51887567064786,42.095986436258684,-8.744322041213374
2025-09-18 09:35:00,142,0.02,8.70833775008997,42.47973919111634,58.47577525746433
2025-09-18 09:35:00,145,,8.68049532934008,40.11978415007381,52.34161738417419
2025-09-18 09:35:00,148,0.02,5.448283974086792,44.83486890794341,62.7494267816579
2025-09-18 09:35:00,149,0.03,13.000698943190905,41.38807142393339,47.73878658350862
2025-09-18 09:35:00,153,0.03,7.053026750147196,43.38373160695606,60.535831786645964
2025-09-18 09:35:00,163,0.01,8.132495935509706,39.38300013852448,
2025-09-18 09:35:00,165,0.03,11.143624968249703,41.4559116985763,
2025-09-18 09:35:00,167,0.02,7.603455635248832,34.67527723130382,
2025-09-18 09:35:00,168,0.01,4.683755369471522,37.34922207489921,
2025-09-18 09:35:00,177,0.04,4.166597310417268,36.69081325586043,
2025-09-18 09:35:00,223,0.03,12.941439645136894,40.143642982497276,
2025-09-18 09:35:00,242,0.01,8.51887567064786,42.095986436258684,
2025-09-18 09:36:00,1,0.03,7.213384283995017,38.52138365304283,53.33538524881633
2025-09-18 09:36:00,2,0.04,4.1935954882244495,39.65800533948846,53.56839048565216
2025-09-18 09:36:00,3,0.04,10.663103020386945,40.16605289584389,52.25997772470693
2025-09-18 09:36:00,4,,13.599951630533978,38.951152073720976,45.49622429887623
2025-09-18 09:36:00,7,,7.5952245168538886,36.61658174407754,53.638389412180146
2025-09-18 09:36:00,9,,12.946758536205824,34.968772360770465,44.62504554018768
2025-09-18 09:36:00,16,0.06,9.256742330453758,44.22257329508206,58.57241343460321
2025-09-18 09:36:00,40,0.13,15.830313197835354,39.399785192550915,57.84848260208367
2025-09-18 09:36:00,50,0.05,11.066420790876569,41.65381676888672,
2025-09-18 09:36:00,51,0.01,7.221802698453148,39.80111882170975,86.74964559902807
2025-09-18 09:36:00,54,0.05,4.608985759087715,37.05972435065709,69.11334967773766
2025-09-18 09:36:00,55,0.02,8.633101947888754,35.464662071581365,73.54453451170893
2025-09-18 09:36:00,82,0.0,12.381993005211221,35.424325289472094,45.11564821746157
2025-09-18 09:36:00,89,0.06,12.54232166985465,37.14937560120703,46.8460170040826
2025-09-18 09:36:00,91,0.02,7.005888527431691,42.29137560593538,60.83346690252162
2025-09-18 09:36:00,93,0.02,2.8754644541061083,38.898746297294856,53.99679987507226
2025-09-18 09:36:00,96,0.04,5.096510585855625,40.02036516420789,57.987194353244774
2025-09-18 09:36:00,99,0.0,14.394503605515583,41.69421544502729,48.660491742908995
2025-09-18 09:36:00,103,0.03,8.5830670543715,37.97081558360816,57.45322587645762
2025-09-18 09:36:00,121,0.05,8.538268313396813,35.24704480228678,-692.1049182639723
2025-09-18 09:36:00,123,0.03,8.538742925095061,37.791813976847905,-157.88989045961821
2025-09-18 09:36:00,127,0.05,8.626814284876312,39.83486317235016,-116.81686789868509
2025-09-18 09:36:00,128,0.1,8.518371583664623,42.452509173008046,-86.82442261688381
2025-09-18 09:36:00,129,0.17,8.491646358603331,43.624671286344864,
2025-09-18 09:36:00,134,0.07,8.468194743385872,43.79882713431948,
2025-09-18 09:36:00,136,0.0,8.529610023995538,36.284739621160284,-110.82760525848606
2025-09-18 09:36:00,201,0.07,8.51887567064786,42.095986436258684,-17.163046473860593
2025-09-18 09:36:00,142,0.03,8.70833775008997,42.47973919111634,56.395451666675996
2025-09-18 09:36:00,145,,8.68049532934008,40.11978415007381,53.890993762647014
2025-09-18 09:36:00,148,0.04,5.448283974086792,44.83486890794341,61.527333418079714
2025-09-18 09:36:00,149,0.03,13.000698943190905,41.38807142393339,47.251465767060765
2025-09-18 09:36:00,153,0.04,6.974265048866399,43.346487698306156,60.23892854205662
2025-09-18 09:36:00,163,0.01,8.192663046609312,39.368821870405725,
2025-09-18 09:36:00,165,0.05,11.143624968249703,41.4559116985763,
2025-09-18 09:36:00,167,0.02,7.53284139269727,34.702757408426734,
2025-09-18 09:36:00,168,0.02,4.50067654263163,37.37865243395802,
2025-09-18 09:36:00,177,0.02,4.166597310417268,36.69081325586043,
2025-09-18 09:36:00,223,0.05,12.814621298115014,40.09820321057797,
2025-09-18 09:36:00,242,0.01,8.51887567064786,42.095986436258684,
2025-09-18 09:37:00,1,0.03,7.209042881680169,38.55478388575457,53.83296635949221
2025-09-18 09:37:00,2,0.02,4.1935954882244495,39.65800533948846,53.40344423865808
2025-09-18 09:37:00,3,0.03,10.639155703552204,40.1933650065801,51.56505799778367
2025-09-18 09:37:00,4,0.02,13.599951630533978,38.951152073720976,46.69055074336902
2025-09-18 09:37:00,7,,7.5952245168538886,36.61658174407754,52.75551022755165
2025-09-18 09:37:00,9,,13.011972058552802,35.037528388220764,43.04511837207819
2025-09-18 09:37:00,16,0.03,9.350201645211756,44.2198776816742,62.41006776906909
2025-09-18 09:37:00,40,0.04,15.818757610421079,39.52129768498549,58.42683238668942
2025-09-18 09:37:00,50,0.06,11.182617766312033,41.71482438557653,
2025-09-18 09:37:00,51,0.01,7.239511969214337,39.834197532535995,85.15445789374289
2025-09-18 09:37:00,54,0.03,4.608985759087715,37.05972435065709,70.01786704413281
2025-09-18 09:37:00,55,0.02,8.557430683137321,35.36240664253601,73.04429472638112
2025-09-18 09:37:00,82,0.03,12.381993005211221,35.424325289472094,45.01655187918868
2025-09-18 09:37:00,89,0.04,12.54232166985465,37.14937560120703,45.902563049356026
2025-09-18 09:37:00,91,0.02,7.066507750707658,42.32806776847231,61.18570642520097
2025-09-18 09:37:00,93,0.03,2.8754644541061083,38.898746297294856,52.26754232058643
2025-09-18 09:37:00,96,0.03,5.096510585855625,40.02036516420789,59.1250469458647
2025-09-18 09:37:00,99,0.03,14.343663555985634,41.788501842543106,49.087570660809206
2025-09-18 09:37:00,103,0.03,8.569031390728519,37.98025530781792,57.096587336093855
2025-09-18 09:37:00,121,0.05,8.538268313396813,35.24704480228678,-697.1084643939141
2025-09-18 09:37:00,123,0.01,8.538742925095061,37.791813976847905,-153.31890603905183
2025-09-18 09:37:00,127,0.14,8.626814284876312,39.83486317235016,-112.01169106644768
2025-09-18 09:37:00,128,0.1,8.518371583664623,42.452509173008046,-90.53562948290504
2025-09-18 09:37:00,129,0.17,8.491646358603331,43.624671286344864,
2025-09-18 09:37:00,134,0.05,8.468194743385872,43.79882713431948,
2025-09-18 09:37:00,136,,8.529610023995538,36.284739621160284,-121.26634340958142
2025-09-18 09:37:00,201,0.07,8.51887567064786,42.095986436258684,-13.962966973360615
2025-09-18 09:37:00,142,0.04,8.70833775008997,42.47973919111634,57.3043050858539
2025-09-18 09:37:00,145,0.01,8.68049532934008,40.11978415007381,54.59100769118235
2025-09-18 09:37:00,148,0.05,5.448283974086792,44.83486890794341,61.08603455008625
2025-09-18 09:37:00,149,0.04,13.000698943190905,41.38807142393339,48.467436129632794
2025-09-18 09:37:00,153,0.03,6.974265048866399,43.346487698306156,61.01836945158117
2025-09-18 09:37:00,163,0.01,8.202776716756171,39.384915726277455,
2025-09-18 09:37:00,165,0.03,11.189238560358183,41.41954260980328,
2025-09-18 09:37:00,167,0.03,7.53284139269727,34.702757408426734,
2025-09-18 09:37:00,168,0.02,4.50067654263163,37.37865243395802,
2025-09-18 09:37:00,177,0.04,4.342981688091435,36.76501742286395,
2025-09-18 09:37:00,223,0.03,12.791509709101547,40.16419723545778,
2025-09-18 09:37:00,242,0.01,8.51887567064786,42.095986436258684,
2025-09-18 09:38:00,1,0.02,7.137186799666696,38.545935017513166,53.59143065913536
2025-09-18 09:38:00,2,0.02,4.014070843199779,39.689412224539545,51.24691046197212
2025-09-18 09:38:00,3,0.02,10.614741576286349,40.22024367300499,51.1261171557778
2025-09-18 09:38:00,4,0.02,13.596480655862921,39.031663604695325,48.28159817315899
2025-09-18 09:38:00,7,0.02,7.6822404808963825,36.66308718338404,51.879667199693635
2025-09-18 09:38:00,9,,13.011972058552802,35.037528388220764,44.52814048514606
2025-09-18 09:38:00,16,0.03,9.443600584543814,44.21553477177073,63.18477282235761
2025-09-18 09:38:00,40,0.26,15.818757610421079,39.52129768498549,52.3029370426071
2025-09-18 09:38:00,50,0.03,11.232682130687815,41.677760741281666,
2025-09-18 09:38:00,51,0.02,7.305687971005747,39.79744026370684,87.43315506242041
2025-09-18 09:38:00,54,0.03,4.446464713825276,36.99782535102149,69.75716570334525
2025-09-18 09:38:00,55,0.02,8.498486852872066,35.37294288193384,74.52318025980462
2025-09-18 09:38:00,82,,12.381993005211221,35.424325289472094,45.65892931905176
2025-09-18 09:38:00,89,0.02,12.54232166985465,37.14937560120703,46.181548394694154
2025-09-18 09:38:00,91,,7.066507750707658,42.32806776847231,61.503919231914864
2025-09-18 09:38:00,93,0.05,2.8782753020539062,39.007460397054636,53.79603014205145
2025-09-18 09:38:00,96,0.04,5.096510585855625,40.02036516420789,59.69149964958201
2025-09-18 09:38:00,99,,14.343663555985634,41.788501842543106,48.31492788779302
2025-09-18 09:38:00,103,0.02,8.52216001181995,37.94250576879352,58.10898712289137
2025-09-18 09:38:00,121,0.04,8.538268313396813,35.24704480228678,-699.969662349825
2025-09-18 09:38:00,123,0.01,8.538742925095061,37.791813976847905,-155.7943856676384
2025-09-18 09:38:00,127,0.09,8.626814284876312,39.83486317235016,-111.45677731991802
2025-09-18 09:38:00,128,0.09,8.518371583664623,42.452509173008046,-109.41744155653512
2025-09-18 09:38:00,129,0.15,8.491646358603331,43.624671286344864,
2025-09-18 09:38:00,134,0.07,8.468194743385872,43.79882713431948,
2025-09-18 09:38:00,136,,8.529610023995538,36.284739621160284,-122.00167537686413
2025-09-18 09:38:00,201,0.03,8.51887567064786,42.095986436258684,-3.797474254414278
2025-09-18 09:38:00,142,0.05,8.70833775008997,42.47973919111634,56.90339900555815
2025-09-18 09:38:00,145,,8.68049532934008,40.11978415007381,53.88274752526898
2025-09-18 09:38:00,148,0.05,5.448283974086792,44.83486890794341,61.51915280054739
2025-09-18 09:38:00,149,0.01,13.000698943190905,41.38807142393339,47.765017967169086
2025-09-18 09:38:00,153,0.03,6.974265048866399,43.346487698306156,61.59148776740804
2025-09-18 09:38:00,163,0.01,8.261291501636348,39.36814093094878,
2025-09-18 09:38:00,165,0.02,11.189238560358183,41.41954260980328,
2025-09-18 09:38:00,167,0.03,7.462710067872466,34.7314638668655,
2025-09-18 09:38:00,168,0.03,4.50067654263163,37.37865243395802,
2025-09-18 09:38:00,177,0.04,4.342981688091435,36.76501742286395,
2025-09-18 09:38:00,223,0.02,12.791509709101547,40.16419723545778,
2025-09-18 09:38:00,242,0.01,8.51887567064786,42.095986436258684,
2025-09-18 09:39:00,1,0.03,7.137186799666696,38.545935017513166,53.31669412753681
2025-09-18 09:39:00,2,0.09,4.014070843199779,39.689412224539545,55.72726644796338
2025-09-18 09:39:00,3,0.02,10.589868181985391,40.24668071083961,51.56505799778367
2025-09-18 09:39:00,4,,13.596480655862921,39.031663604695325,48.292899070791144
2025-09-18 09:39:00,7,,7.719100885108386,36.63817471271712,51.373000764302894
2025-09-18 09:39:00,9,0.05,13.07599298902104,35.10747302643114,41.66917366789609
2025-09-18 09:39:00,16,0.05,9.443600584543814,44.21553477177073,61.62037187853656
2025-09-18 09:39:00,40,0.05,15.805110181197929,39.64256803137433,56.92787267924504
2025-09-18 09:39:00,50,0.06,11.232682130687815,41.677760741281666,
2025-09-18 09:39:00,51,0.01,7.323321206104687,39.829050515058356,85.2099155012855
2025-09-18 09:39:00,54,0.04,4.416289130622652,37.07967436279315,69.23772481026899
2025-09-18 09:39:00,55,0.03,8.439733165263513,35.38451240081617,74.30248186081394
2025-09-18 09:39:00,82,,12.214486066586606,35.484901401629365,44.54694889777537
2025-09-18 09:39:00,89,,12.570061948899365,37.210874408086624,45.932617676722664
2025-09-18 09:39:00,91,0.01,7.1938923791279015,42.24586199267516,61.93390729908641
2025-09-18 09:39:00,93,0.01,3.113275557995695,38.99933542820545,53.46988044717871
2025-09-18 09:39:00,96,0.0,4.957055776577812,40.06275400485445,57.58346597116307
2025-09-18 09:39:00,99,0.09,14.343663555985634,41.788501842543106,49.74769264163858
2025-09-18 09:39:00,103,0.03,8.507645812164983,37.95302398255566,57.78368104513804
2025-09-18 09:39:00,121,0.04,8.538268313396813,35.24704480228678,-692.2469299800539
2025-09-18 09:39:00,123,,8.538742925095061,37.791813976847905,-161.5485590596189
2025-09-18 09:39:00,127,0.08,8.626814284876312,39.83486317235016,-103.39547948685738
2025-09-18 09:39:00,128,0.09,8.518371583664623,42.452509173008046,-98.98590523839229
2025-09-18 09:39:00,129,0.11,8.491646358603331,43.624671286344864,
2025-09-18 09:39:00,134,0.15,8.468194743385872,43.79882713431948,
2025-09-18 09:39:00,136,,8.529610023995538,36.284739621160284,-124.1238794570943
2025-09-18 09:39:00,201,0.03,8.51887567064786,42.095986436258684,-16.55586981754302
