Time,SVID,S4_index,Dlat_IPP,Dlong_IPP,VTEC
2025-09-18 03:49:00,45,,12.145245686031398,39.85915286412406,28.77431757672726
2025-09-18 03:49:00,59,0.03,9.473122184586424,43.32760469926595,29.835559317055758
2025-09-18 03:49:00,60,0.03,12.28064323349574,40.66562581298556,
2025-09-18 03:49:00,77,0.03,8.517060256891126,39.914359822577836,12.37731130792137
2025-09-18 03:49:00,78,0.05,12.24977258995162,42.50878125478695,13.912093811543416
2025-09-18 03:49:00,83,0.04,12.861591115612088,41.014642960792855,12.607870938885586
2025-09-18 03:49:00,91,0.01,7.324019480837487,35.693088741180574,11.003879257523181
2025-09-18 03:49:00,96,0.03,14.548065869686864,35.67146785950883,10.662289446825548
2025-09-18 03:49:00,97,0.04,3.110569731370308,38.89468321449909,9.996847270287153
2025-09-18 03:49:00,99,0.03,4.93575148343149,37.590143641933295,9.616049370824399
2025-09-18 03:49:00,121,0.07,8.538268313396813,35.24704480228678,-728.1630454696258
2025-09-18 03:49:00,123,0.02,8.538742925095061,37.791813976847905,-208.30333406595153
2025-09-18 03:49:00,127,0.01,8.59110577855405,39.81712383319963,-155.24699617529893
2025-09-18 03:49:00,128,0.02,8.518371583664623,42.452509173008046,-152.49190777577266
2025-09-18 03:49:00,129,0.05,8.491646358603331,43.624671286344864,
2025-09-18 03:49:00,134,0.03,8.468194743385872,43.79882713431948,
2025-09-18 03:49:00,136,0.08,8.529610023995538,36.284739621160284,-158.07914474077734
2025-09-18 03:49:00,201,0.04,8.760171703613718,42.02208190687106,-61.51689468260975
2025-09-18 03:49:00,142,0.05,8.835650517311217,42.49231246365258,10.43353087575623
2025-09-18 03:49:00,145,,8.65764785938473,40.11195913363876,7.359308735596525
2025-09-18 03:49:00,151,0.02,10.945478467683607,39.743072016181905,7.370513335555602
2025-09-18 03:49:00,152,0.03,8.039855352033094,42.74572987534557,8.225013398092175
2025-09-18 03:49:00,154,,9.548499452538062,38.04868438266361,5.363961702357443
2025-09-18 03:49:00,173,0.0,8.169558337205777,36.93445187558315,
2025-09-18 03:49:00,174,0.01,9.56840013962272,40.6744794666244,
2025-09-18 03:49:00,224,0.01,10.98977416366789,39.1621901402775,
2025-09-18 03:49:00,225,0.01,12.238808758723795,38.05103139869837,
2025-09-18 03:49:00,242,0.01,8.760171703613718,42.02208190687106,
2025-09-18 03:50:00,8,,13.377509172431113,35.47427404665105,8.342400926290079
2025-09-18 03:50:00,10,0.05,13.407875210351127,39.41045633142296,9.300003337377547
2025-09-18 03:50:00,16,,6.945909475574227,35.32636463793063,6.395762352764542
2025-09-18 03:50:00,26,0.02,3.5818426788949926,37.10015212544806,10.243965269987465
2025-09-18 03:50:00,27,0.02,10.434909587237218,37.81028487092847,9.416115807812794
2025-09-18 03:50:00,28,0.07,3.254888972165885,42.16289705028942,9.620536674681826
2025-09-18 03:50:00,32,0.01,9.422484008726757,39.900673421173124,7.989817418253422
2025-09-18 03:50:00,38,0.01,8.775906170110595,37.99563355161712,
2025-09-18 03:50:00,39,0.06,4.147711085055739,35.8102887075549,25.15186216994075
2025-09-18 03:50:00,45,0.02,12.265816440177272,39.83936326285678,25.185603859175174
2025-09-18 03:50:00,59,0.04,9.394959923850003,43.3328230975479,27.422520280548138
2025-09-18 03:50:00,60,0.05,12.145452297088857,40.657998086563424,
2025-09-18 03:50:00,77,0.03,8.563994490333945,39.870560505410914,13.196978185990545
2025-09-18 03:50:00,78,0.05,12.24977258995162,42.50878125478695,13.796745005980402
2025-09-18 03:50:00,83,0.04,12.861591115612088,41.014642960792855,12.843237274734683
2025-09-18 03:50:00,91,0.03,7.270950573710113,35.72515966711784,11.73895894981225
2025-09-18 03:50:00,96,,14.600939412961084,35.769497371386265,11.746739099638702
2025-09-18 03:50:00,97,0.06,3.110569731370308,38.89468321449909,11.421610545577202
2025-09-18 03:50:00,99,0.03,4.93575148343149,37.590143641933295,10.265733251480022
2025-09-18 03:50:00,121,0.07,8.538268313396813,35.24704480228678,-729.8800347416791
2025-09-18 03:50:00,123,0.03,8.538742925095061,37.791813976847905,-207.41923419859918
2025-09-18 03:50:00,127,0.01,8.59110577855405,39.81712383319963,-157.46665116141762
2025-09-18 03:50:00,128,,8.518371583664623,42.452509173008046,-144.5223204051176
2025-09-18 03:50:00,129,0.05,8.491646358603331,43.624671286344864,
2025-09-18 03:50:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 03:50:00,136,0.07,8.529610023995538,36.284739621160284,-164.60237720879118
2025-09-18 03:50:00,201,0.05,8.760171703613718,42.02208190687106,-42.8644424511307
2025-09-18 03:50:00,142,0.04,8.835650517311217,42.49231246365258,8.938942370773116
2025-09-18 03:50:00,145,,8.65764785938473,40.11195913363876,8.562343144191924
2025-09-18 03:50:00,151,0.0,10.928774824993495,39.77551936992679,8.177895916836004
2025-09-18 03:50:00,152,0.02,8.039855352033094,42.74572987534557,9.261567986298841
2025-09-18 03:50:00,154,,9.561206897339053,38.056544118210404,7.75105497029517
2025-09-18 03:50:00,173,,8.234400535479828,36.9850544239967,
2025-09-18 03:50:00,174,0.01,9.535863054569608,40.68221450064013,
2025-09-18 03:50:00,224,0.0,10.98977416366789,39.1621901402775,
2025-09-18 03:50:00,225,0.03,12.238808758723795,38.05103139869837,
2025-09-18 03:50:00,242,0.01,8.760171703613718,42.02208190687106,
2025-09-18 03:51:00,8,,13.377509172431113,35.47427404665105,7.542532681913402
2025-09-18 03:51:00,10,0.05,13.396519922115019,39.48738095770281,6.6090624460719045
2025-09-18 03:51:00,16,,6.88658855019751,35.36514136394238,9.659176463598785
2025-09-18 03:51:00,26,,3.5818426788949926,37.10015212544806,9.28896730866669
2025-09-18 03:51:00,27,0.01,10.434909587237218,37.81028487092847,6.431947809864201
2025-09-18 03:51:00,28,0.05,3.313857838433617,42.26466897761788,12.869912517660035
2025-09-18 03:51:00,32,0.01,9.478737639741341,39.9463228889032,9.44551020693125
2025-09-18 03:51:00,38,0.0,8.803482424088376,37.98428904618927,
2025-09-18 03:51:00,39,0.06,4.329674424012571,35.918453060235024,25.806794760703372
2025-09-18 03:51:00,45,0.03,12.265816440177272,39.83936326285678,27.62129755759066
2025-09-18 03:51:00,59,0.03,9.31671987988882,43.33666024172069,25.28665062807122
2025-09-18 03:51:00,60,0.05,12.145452297088857,40.657998086563424,
2025-09-18 03:51:00,77,0.03,8.582697143914894,39.88005953913252,13.145562601926686
2025-09-18 03:51:00,78,0.08,12.36220168599567,42.64449051281124,13.452904076872718
2025-09-18 03:51:00,83,0.05,12.861591115612088,41.014642960792855,12.560555026008707
2025-09-18 03:51:00,91,0.02,7.270950573710113,35.72515966711784,12.300243351468113
2025-09-18 03:51:00,96,0.04,14.600939412961084,35.769497371386265,11.985611117758356
2025-09-18 03:51:00,97,0.05,2.8754644541061083,38.898746297294856,11.535711059091277
2025-09-18 03:51:00,99,0.03,5.075915715423911,37.63010372655332,11.358118787309873
2025-09-18 03:51:00,121,0.07,8.538268313396813,35.24704480228678,-732.7202690633112
2025-09-18 03:51:00,123,0.03,8.538742925095061,37.791813976847905,-211.80117173263602
2025-09-18 03:51:00,127,0.02,8.59110577855405,39.81712383319963,-153.3555867782292
2025-09-18 03:51:00,128,,8.518371583664623,42.452509173008046,-148.88907187341346
2025-09-18 03:51:00,129,0.04,8.491646358603331,43.624671286344864,
2025-09-18 03:51:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 03:51:00,136,0.07,8.529610023995538,36.284739621160284,-157.6413912054088
2025-09-18 03:51:00,201,0.07,8.760171703613718,42.02208190687106,-55.847344133711175
2025-09-18 03:51:00,142,0.03,8.835650517311217,42.49231246365258,8.69959545716372
2025-09-18 03:51:00,145,,8.65764785938473,40.11195913363876,7.902644153949208
2025-09-18 03:51:00,151,0.02,10.911514711827374,39.8076613505582,9.015492399286984
2025-09-18 03:51:00,152,0.02,7.9719082520323905,42.72594123071144,9.114749008151636
2025-09-18 03:51:00,154,0.0,9.58620582545481,38.07293394897166,7.230778677768509
2025-09-18 03:51:00,173,,8.26563229077172,36.9698164774467,
2025-09-18 03:51:00,174,0.01,9.503197718658708,40.689371447828364,
2025-09-18 03:51:00,224,0.02,11.060818569373263,39.17634640721211,
2025-09-18 03:51:00,225,0.02,12.137017298760592,38.075331082118474,
2025-09-18 03:51:00,242,0.01,8.760171703613718,42.02208190687106,
2025-09-18 03:52:00,8,,13.170357339915855,35.52142984758456,9.402891969134219
2025-09-18 03:52:00,10,0.07,13.396519922115019,39.48738095770281,11.211444894749972
2025-09-18 03:52:00,16,,6.88658855019751,35.36514136394238,6.366146507387208
2025-09-18 03:52:00,26,0.07,3.553558516587656,37.19694793067027,9.547420669045572
2025-09-18 03:52:00,27,0.01,10.365332103103738,37.82741265501488,9.171008674484451
2025-09-18 03:52:00,28,,3.313857838433617,42.26466897761788,13.53953167246122
2025-09-18 03:52:00,32,0.01,9.498606428088173,39.939655429962585,9.961535705172151
2025-09-18 03:52:00,38,0.01,8.845537706255628,37.969112034916904,
2025-09-18 03:52:00,39,0.04,4.379857030856114,35.83521454162669,24.742920890143854
2025-09-18 03:52:00,45,0.03,12.37195234568861,39.875078220288756,29.89328875300802
2025-09-18 03:52:00,59,0.04,9.31671987988882,43.33666024172069,26.62967309403972
2025-09-18 03:52:00,60,0.04,12.112802720817335,40.71175537498089,
2025-09-18 03:52:00,77,0.02,8.620579205650795,39.8980631251122,13.356833910989085
2025-09-18 03:52:00,78,0.05,12.428078008995296,42.58629976754471,14.429721342969835
2025-09-18 03:52:00,83,0.08,12.822688810326497,41.081231970380266,13.267260647823646
2025-09-18 03:52:00,91,,7.154133258059197,35.65616017263826,12.387532484361822
2025-09-18 03:52:00,96,0.03,14.600939412961084,35.769497371386265,11.79216874725655
2025-09-18 03:52:00,97,0.04,2.8782753020539062,39.007460397054636,11.186928603186505
2025-09-18 03:52:00,99,0.01,5.075915715423911,37.63010372655332,10.969764750263508
2025-09-18 03:52:00,121,0.07,8.538268313396813,35.24704480228678,-733.8489240830265
2025-09-18 03:52:00,123,0.03,8.538742925095061,37.791813976847905,-211.7936474784458
2025-09-18 03:52:00,127,0.01,8.59110577855405,39.81712383319963,-156.22514922002924
2025-09-18 03:52:00,128,0.05,8.518371583664623,42.452509173008046,-150.82445761096054
2025-09-18 03:52:00,129,0.06,8.491646358603331,43.624671286344864,
2025-09-18 03:52:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 03:52:00,136,0.07,8.529610023995538,36.284739621160284,-159.0274802172197
2025-09-18 03:52:00,201,0.08,8.760171703613718,42.02208190687106,-44.83757095963571
2025-09-18 03:52:00,142,0.03,8.835650517311217,42.49231246365258,10.595090042442571
2025-09-18 03:52:00,145,0.0,8.65764785938473,40.11195913363876,8.199508699558429
2025-09-18 03:52:00,151,0.02,10.846964011311604,39.77096486686062,6.836191104158941
2025-09-18 03:52:00,152,0.02,7.9719082520323905,42.72594123071144,10.327108295513112
2025-09-18 03:52:00,154,,9.643569771804549,38.044009050421394,5.469031481086844
2025-09-18 03:52:00,173,,8.26563229077172,36.9698164774467,
2025-09-18 03:52:00,174,,9.470414106803812,40.695948293531146,
2025-09-18 03:52:00,224,0.0,11.060818569373263,39.17634640721211,
2025-09-18 03:52:00,225,0.03,12.137017298760592,38.075331082118474,
2025-09-18 03:52:00,242,0.01,8.760171703613718,42.02208190687106,
2025-09-18 03:53:00,8,0.0,13.170357339915855,35.52142984758456,11.41897007495953
2025-09-18 03:53:00,10,0.08,13.396519922115019,39.48738095770281,10.610896769774186
2025-09-18 03:53:00,16,,6.748793027193319,35.28886252432973,8.266746444643022
2025-09-18 03:53:00,26,0.11,3.3391225150959145,37.13606860405061,11.152560829148264
2025-09-18 03:53:00,27,0.02,10.365332103103738,37.82741265501488,7.968326841671971
2025-09-18 03:53:00,28,0.05,3.3745685430228214,42.365414220249896,8.299924767160158
2025-09-18 03:53:00,32,0.01,9.518357309203182,39.93263669410017,10.48690949142466
2025-09-18 03:53:00,38,0.01,8.87398547305751,37.96023877798409,
2025-09-18 03:53:00,39,0.06,4.550968859457281,35.94103800045158,26.181497246658804
2025-09-18 03:53:00,45,0.03,12.37195234568861,39.875078220288756,27.348038058106212
2025-09-18 03:53:00,59,0.05,9.23842578401705,43.33911591450242,27.06327069266285
2025-09-18 03:53:00,60,0.04,12.015075211310716,40.648463542122684,
2025-09-18 03:53:00,77,0.02,8.639747125225897,39.906562121757105,13.443772989497061
2025-09-18 03:53:00,78,0.04,12.428078008995296,42.58629976754471,13.821936358283192
2025-09-18 03:53:00,83,0.04,12.822688810326497,41.081231970380266,12.084969440169298
2025-09-18 03:53:00,91,0.03,7.154133258059197,35.65616017263826,11.23667274142331
2025-09-18 03:53:00,96,0.04,14.652117475007485,35.86850628634526,11.337383780243465
2025-09-18 03:53:00,97,0.03,2.8782753020539062,39.007460397054636,10.838146147281735
2025-09-18 03:53:00,99,0.02,5.096510585855626,37.55963483579211,10.086073796538576
2025-09-18 03:53:00,121,0.07,8.538268313396813,35.24704480228678,-722.5562876694706
2025-09-18 03:53:00,123,0.03,8.538742925095061,37.791813976847905,-212.25356751582376
2025-09-18 03:53:00,127,0.02,8.59110577855405,39.81712383319963,-153.42142400239374
2025-09-18 03:53:00,128,0.03,8.518371583664623,42.452509173008046,
2025-09-18 03:53:00,129,0.07,8.491646358603331,43.624671286344864,
2025-09-18 03:53:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 03:53:00,136,0.08,8.529610023995538,36.284739621160284,-154.89897102497852
2025-09-18 03:53:00,201,0.08,8.760171703613718,42.02208190687106,-55.40658413235087
2025-09-18 03:53:00,142,0.04,8.835650517311217,42.49231246365258,10.487383931318343
2025-09-18 03:53:00,145,0.01,8.65764785938473,40.11195913363876,8.82622274028901
2025-09-18 03:53:00,151,0.03,10.829794961045579,39.801646214970596,9.742123492394207
2025-09-18 03:53:00,152,0.02,7.904311561592979,42.70496791265939,9.2338425140307
2025-09-18 03:53:00,154,,9.656343259648931,38.05355438353434,5.884109063628923
2025-09-18 03:53:00,173,0.0,8.297121777807874,36.955128924222784,
2025-09-18 03:53:00,174,0.0,9.437522226969106,40.7019432010488,
2025-09-18 03:53:00,224,0.03,11.060818569373263,39.17634640721211,
2025-09-18 03:53:00,225,0.04,12.038415752446143,38.09885108742586,
2025-09-18 03:53:00,242,0.0,8.760171703613718,42.02208190687106,
2025-09-18 03:54:00,8,0.02,13.170357339915855,35.52142984758456,8.532760539095609
2025-09-18 03:54:00,10,0.08,13.533471565277067,39.59163923032375,10.562175797461746
2025-09-18 03:54:00,16,,6.748793027193319,35.28886252432973,9.296997759482585
2025-09-18 03:54:00,26,0.08,3.311493160864656,37.23705406006748,10.185882201161016
2025-09-18 03:54:00,27,0.01,10.297622298386159,37.84600021059508,9.080787119856762
2025-09-18 03:54:00,28,,3.5983111601105113,42.22743184643386,12.07110561342257
2025-09-18 03:54:00,32,0.0,9.557481246868704,39.91755382787349,9.614714219941401
2025-09-18 03:54:00,38,,8.91631505721301,38.00704416293962,
2025-09-18 03:54:00,39,0.04,4.550968859457281,35.94103800045158,28.28985142761955
2025-09-18 03:54:00,45,0.05,12.481839806420558,39.91208783607049,25.978676595194845
2025-09-18 03:54:00,59,0.04,9.16010136747245,43.340190305708695,26.988327897839103
2025-09-18 03:54:00,60,0.02,11.982610058974316,40.69987557057289,
2025-09-18 03:54:00,77,0.02,8.659058566920043,39.91472238418429,13.675610532185003
2025-09-18 03:54:00,78,0.0,12.428078008995296,42.58629976754471,15.936044018908952
2025-09-18 03:54:00,83,0.04,12.78264609989134,41.14709567422629,12.197799693952627
2025-09-18 03:54:00,91,0.02,7.100454510624382,35.69121089397108,12.30509076967414
2025-09-18 03:54:00,96,0.02,14.652117475007485,35.86850628634526,12.323158284467315
2025-09-18 03:54:00,97,0.03,2.8782753020539062,39.007460397054636,12.814091573240837
2025-09-18 03:54:00,99,0.0,5.230333116306695,37.60032977653679,11.17273519969144
2025-09-18 03:54:00,121,0.06,8.538268313396813,35.24704480228678,-732.2002356839457
2025-09-18 03:54:00,123,0.03,8.538742925095061,37.791813976847905,-218.13847482435958
2025-09-18 03:54:00,127,0.03,8.59110577855405,39.81712383319963,-153.31890603905183
2025-09-18 03:54:00,128,0.03,8.518371583664623,42.452509173008046,
2025-09-18 03:54:00,129,0.05,8.491646358603331,43.624671286344864,
2025-09-18 03:54:00,134,,8.468194743385872,43.79882713431948,
2025-09-18 03:54:00,136,0.08,8.529610023995538,36.284739621160284,-156.6319738403104
2025-09-18 03:54:00,201,0.06,8.760171703613718,42.02208190687106,-46.16552903136696
2025-09-18 03:54:00,142,0.03,8.835650517311217,42.49231246365258,9.446889709655277
2025-09-18 03:54:00,145,,8.65764785938473,40.11195913363876,6.905765679804658
2025-09-18 03:54:00,151,0.02,10.829794961045579,39.801646214970596,8.079289114416571
2025-09-18 03:54:00,152,0.02,7.862059002995981,42.839528159329824,10.646960916922419
2025-09-18 03:54:00,154,0.0,9.668950319007086,38.06332509229591,7.5175162171509955
2025-09-18 03:54:00,173,0.01,8.357464713221475,37.008206642647735,
2025-09-18 03:54:00,174,0.0,9.404532117109955,40.70735451197583,
2025-09-18 03:54:00,224,,11.133371946058121,39.190810571337096,
2025-09-18 03:54:00,225,0.03,12.049875577359506,38.15117852784862,
2025-09-18 03:54:00,242,0.0,8.760171703613718,42.02208190687106,
2025-09-18 03:55:00,8,,13.027972509248906,35.638209499427134,8.526323120042896
2025-09-18 03:55:00,10,0.1,13.533471565277067,39.59163923032375,10.613327228849387
2025-09-18 03:55:00,16,,6.68885665406405,35.33108835959905,8.07256942611984
2025-09-18 03:55:00,26,0.04,3.311493160864656,37.23705406006748,10.395420920833368
2025-09-18 03:55:00,27,,10.297622298386159,37.84600021059508,9.544755765940893
2025-09-18 03:55:00,28,0.06,3.5983111601105113,42.22743184643386,10.804178540426033
2025-09-18 03:55:00,32,0.01,9.576842345733217,39.909494184194315,9.427748459709191
